time,palm_pos,palm_vel,span
1552485522.397635, 0.000000, 0.000000, 0.000000
1552485522.403172, 0.000000, 0.000000, 0.000000
1552485522.411784, 0.000000, 0.000000, 0.000000
1552485522.417578, 0.000000, 0.000000, 0.000000
1552485522.422737, 0.000000, 0.000000, 0.000000
1552485522.427988, 0.000000, 0.000000, 0.000000
1552485522.433156, 0.000000, 0.000000, 0.000000
1552485522.438833, 0.000000, 0.000000, 0.000000
1552485522.444607, 0.000000, 0.000000, 0.000000
1552485522.450338, 0.000000, 0.000000, 0.000000
1552485522.455532, 0.000000, 0.000000, 0.000000
1552485522.461262, 0.000000, 0.000000, 0.000000
1552485522.466632, 0.000000, 0.000000, 0.000000
1552485522.472042, 0.000000, 0.000000, 0.000000
1552485522.477156, 0.000000, 0.000000, 0.000000
1552485522.482447, 0.000000, 0.000000, 0.000000
1552485522.488811, 0.000000, 0.000000, 0.000000
1552485522.493933, 0.000000, 0.000000, 0.000000
1552485522.499788, 0.000000, 0.000000, 0.000000
1552485522.507732, 0.000000, 0.000000, 0.000000
1552485522.514182, 0.000000, 0.000000, 0.000000
1552485522.520936, 190.301224, 0.372710, 68.431918
1552485522.526901, 190.301224, 0.372710, 68.431918
1552485522.533251, 190.309479, 0.523200, 68.452543
1552485522.538552, 190.322845, 0.799918, 68.477408
1552485522.543947, 190.337585, 1.039087, 68.501271
1552485522.549865, 190.337585, 1.039087, 68.501271
1552485522.555119, 190.346405, 1.032998, 68.509873
1552485522.560484, 190.349182, 0.844630, 68.523377
1552485522.566022, 190.349182, 0.844630, 68.523377
1552485522.571602, 190.350357, 0.651740, 68.556146
1552485522.577069, 190.350357, 0.651740, 68.556146
1552485522.582297, 190.351440, 0.514524, 68.585544
1552485522.587754, 190.352158, 0.398981, 68.630231
1552485522.593358, 190.352158, 0.398981, 68.630231
1552485522.598832, 190.353363, 0.330200, 68.667768
1552485522.604146, 190.353104, 0.234532, 68.692480
1552485522.610058, 190.353104, 0.234532, 68.692480
1552485522.615854, 190.353088, 0.171324, 68.712807
1552485522.621142, 190.352951, 0.121857, 68.718324
1552485522.626704, 190.352951, 0.121857, 68.718324
1552485522.632505, 190.352737, 0.082579, 68.717894
1552485522.638293, 190.352737, 0.082579, 68.717894
1552485522.644570, 190.351364, 0.018718, 68.718645
1552485522.650065, 190.347183, -0.114429, 68.715667
1552485522.655242, 190.341446, -0.260124, 68.722026
1552485522.660631, 190.341446, -0.260124, 68.722026
1552485522.665823, 190.340149, -0.230410, 68.721150
1552485522.671176, 190.340149, -0.230410, 68.721150
1552485522.676465, 190.339813, -0.179614, 68.719814
1552485522.681846, 190.340210, -0.119579, 68.697815
1552485522.687170, 190.340210, -0.119579, 68.697815
1552485522.692607, 190.343689, 0.019124, 68.659661
1552485522.698239, 190.343689, 0.019124, 68.659661
1552485522.704269, 190.349075, 0.179093, 68.620039
1552485522.710079, 190.359283, 0.438956, 68.586262
1552485522.715376, 190.359283, 0.438956, 68.586262
1552485522.720635, 190.369019, 0.631114, 68.562435
1552485522.726022, 190.376633, 0.696231, 68.541747
1552485522.731521, 190.376633, 0.696231, 68.541747
1552485522.736739, 190.381744, 0.667795, 68.519725
1552485522.742069, 190.381744, 0.667795, 68.519725
1552485522.747357, 190.390854, 0.769572, 68.494139
1552485522.752852, 190.400574, 0.862388, 68.480150
1552485522.758327, 190.400574, 0.862388, 68.480150
1552485522.763592, 190.401703, 0.668003, 68.468222
