time,est_amp,est_freq,est_phase
1551625660.143576, 240.338514, 0.010897, 79.393461
1551625660.219781, 237.071775, 0.011570, 79.833072
1551625660.301948, 239.398500, 0.011728, 80.394257
1551625660.386554, 260.213327, 0.012448, 80.894659
1551625660.500918, 280.120318, 0.013039, 81.374999
1551625660.630443, 278.538321, 0.013790, 81.895393
1551625660.689141, 279.159078, 0.014505, 82.438120
1551625660.789089, 279.507643, 0.014592, 83.141207
1551625660.851132, 288.332375, 0.014592, 83.862966
1551625660.933510, 296.769571, 0.014810, 84.531049
1551625661.031110, 296.185758, 0.014518, 85.359829
1551625661.094356, 302.002712, 0.015110, 86.003667
1551625661.198340, 301.321326, 0.015227, 86.739592
1551625661.281424, 300.540526, 0.015718, 87.418174
1551625661.370960, 305.001600, 0.016027, 88.115692
1551625661.460557, 302.183658, 0.016065, 88.890375
1551625661.561022, 306.029828, 0.015962, 89.716509
1551625661.652276, 308.267929, 0.015739, 90.545148
1551625661.749603, 306.413596, 0.015715, 91.384364
1551625661.834883, 307.729923, 0.016197, 92.085389
1551625661.940848, 293.206976, 0.016487, 92.842119
1551625662.025457, 294.753095, 0.016942, 93.598085
1551625662.144690, 295.347823, 0.016890, 94.419965
1551625662.220705, 292.224073, 0.017039, 95.226345
1551625662.303522, 293.878640, 0.016916, 96.086911
1551625662.399368, 283.748064, 0.016765, 96.991394
1551625662.587271, 285.657361, 0.016555, 97.895456
1551625662.629692, 290.657074, 0.017006, 98.635101
1551625662.674049, 299.212712, 0.017033, 99.475132
1551625662.779160, 304.012649, 0.017065, 100.287098
1551625662.839695, 301.822630, 0.016679, 101.214079
1551625662.918241, 310.580939, 0.016501, 102.087633
1551625663.030724, 330.030852, 0.015601, 103.019470
1551625663.123552, 330.078442, 0.015768, 103.794795
1551625663.212550, 334.723105, 0.015195, 104.744227
1551625663.312549, 323.791780, 0.015120, 105.506270
1551625663.375779, 303.184448, 0.016082, 106.145910
1551625663.473861, 305.591703, 0.015792, 106.940726
1551625663.567182, 304.417136, 0.016054, 107.665995
1551625663.651980, 312.754188, 0.016204, 108.436701
1551625663.767136, 339.477647, 0.014764, 109.457853
1551625663.880936, 486.083028, 0.005593, 112.196827
1551625663.913133, 468.661265, 0.007338, 112.196827
1551625664.009903, 477.559395, 0.008525, 112.394565
1551625664.100987, 515.606083, 0.009866, 112.652492
1551625664.235999, 479.982068, 0.009167, 113.239415
1551625664.304915, 469.340978, 0.008701, 113.786748
