time, beats
1551356521.375362, 0.000000
1551356521.380638, 0.000000
1551356521.385800, 0.000000
1551356521.391538, 0.000000
1551356521.396668, 0.000000
1551356521.402460, 0.000000
1551356521.408492, 0.000000
1551356521.413653, 0.000000
1551356521.419025, 0.000000
1551356521.425891, 0.000000
1551356521.431247, 0.000000
1551356521.438113, 0.000000
1551356521.443240, 0.000000
1551356521.449278, 0.000000
1551356521.455063, 0.000000
1551356521.461070, 0.000000
1551356521.466312, 0.000000
1551356521.471528, 0.000000
1551356521.477188, 0.000000
1551356521.482878, 0.000000
1551356521.488314, 0.000000
1551356521.493776, 0.000000
1551356521.499984, 0.000000
1551356521.505960, 0.000000
1551356521.513041, 0.000000
1551356521.518691, 0.000000
1551356521.524410, 0.000000
1551356521.529609, 0.000000
1551356521.535316, 0.000000
1551356521.541028, 0.000000
1551356521.546489, 0.000000
1551356521.552369, 0.000000
1551356521.557871, 0.000000
1551356521.563582, 0.000000
1551356521.569534, 0.000000
1551356521.574812, 0.000000
1551356521.580072, 0.000000
1551356521.586299, 0.000000
1551356521.591930, 0.000000
1551356521.597003, 0.000000
1551356521.602767, 0.000000
1551356521.608638, 0.000000
1551356521.614342, 0.000000
1551356521.619548, 0.000000
1551356521.626782, 0.000000
1551356521.632499, 0.000000
1551356521.638130, 0.000000
1551356521.643297, 0.000000
1551356521.648651, 0.000000
1551356521.654357, 0.000000
1551356521.660089, 0.000000
1551356521.666016, 0.000000
1551356521.671323, 0.000000
1551356521.677110, 0.000000
1551356521.682543, 0.000000
1551356521.687814, 0.000000
1551356521.693131, 0.000000
1551356521.700200, 0.000000
1551356521.705343, 0.000000
1551356521.710488, 0.000000
1551356521.716140, 0.009431
1551356521.721849, 0.018861
1551356521.727540, 0.028292
1551356521.732986, 0.037723
1551356521.738138, 0.047153
1551356521.743486, 0.056584
1551356521.749008, 0.066014
1551356521.755093, 0.075445
1551356521.760535, 0.084876
1551356521.766388, 0.094306
1551356521.772584, 0.103737
1551356521.778007, 0.113168
1551356521.783270, 0.122598
1551356521.788537, 0.132029
1551356521.793906, 0.141459
1551356521.800432, 0.150890
1551356521.806725, 0.160321
1551356521.812104, 0.169751
1551356521.817652, 0.179182
1551356521.823684, 0.188613
1551356521.829087, 0.198043
1551356521.835892, 0.207474
1551356521.841206, 0.216904
1551356521.846389, 0.226335
1551356521.852242, 0.235766
1551356521.857582, 0.245196
1551356521.863413, 0.254627
1551356521.870554, 0.264058
1551356521.876114, 0.273488
1551356521.881814, 0.282919
1551356521.887356, 0.292349
1551356521.892469, 0.301780
1551356521.901073, 0.311211
1551356521.907752, 0.320641
1551356521.912887, 0.330072
1551356521.918508, 0.339503
1551356521.924222, 0.348933
1551356521.929400, 0.358364
