time,beats,midi_note,midi_vel
1552939184.308072, 0.004175, 65.000000, 87.000000
1552939184.308533, 0.004175, 41.000000, 87.000000
1552939184.479386, 0.121078, 65.000000, 90.000000
1552939184.651866, 0.246331, 41.000000, 94.000000
1552939184.831230, 0.375760, 65.000000, 99.000000
1552939185.006401, 0.496838, 65.000000, 102.000000
1552939185.014226, 0.501223, 60.000000, 103.000000
1552939185.014429, 0.501223, 63.000000, 103.000000
1552939185.015404, 0.501223, 67.000000, 103.000000
1552939185.015629, 0.501223, 53.000000, 103.000000
1552939185.568606, 0.995325, 60.000000, 112.000000
1552939185.568977, 0.995325, 63.000000, 112.000000
1552939185.569327, 0.995325, 67.000000, 112.000000
1552939185.569547, 0.995325, 53.000000, 112.000000
1552939185.572023, 1.000450, 60.000000, 113.000000
1552939185.572245, 1.000450, 63.000000, 113.000000
1552939185.572411, 1.000450, 69.000000, 113.000000
1552939185.572531, 1.000450, 53.000000, 113.000000
1552939186.028183, 1.500692, 60.000000, 119.000000
1552939186.028855, 1.500692, 63.000000, 119.000000
1552939186.029023, 1.500692, 69.000000, 119.000000
1552939186.029275, 1.500692, 53.000000, 119.000000
1552939186.029435, 1.500692, 70.000000, 119.000000
1552939186.029677, 1.500692, 46.000000, 119.000000
1552939186.259666, 1.746918, 70.000000, 120.000000
1552939186.259955, 1.746918, 46.000000, 120.000000
1552939186.381156, 1.875894, 72.000000, 122.000000
1552939186.500496, 1.999008, 72.000000, 122.000000
1552939186.505884, 2.005005, 58.000000, 123.000000
1552939186.506220, 2.005005, 62.000000, 123.000000
1552939186.506398, 2.005005, 74.000000, 123.000000
1552939186.506565, 2.005005, 53.000000, 123.000000
1552939186.972531, 2.498994, 58.000000, 124.000000
1552939186.972881, 2.498994, 62.000000, 124.000000
1552939186.973081, 2.498994, 74.000000, 124.000000
1552939186.973411, 2.498994, 53.000000, 124.000000
1552939186.978133, 2.505652, 75.000000, 125.000000
1552939186.978281, 2.505652, 46.000000, 125.000000
1552939187.180386, 2.749934, 75.000000, 125.000000
1552939187.180804, 2.749934, 46.000000, 125.000000
1552939187.185483, 2.756720, 77.000000, 126.000000
1552939187.397936, 3.000608, 77.000000, 126.000000
1552939187.398161, 3.000608, 51.000000, 126.000000
1552939187.398253, 3.000608, 79.000000, 126.000000
1552939187.398324, 3.000608, 39.000000, 126.000000
1552939187.740049, 3.247831, 79.000000, 124.000000
1552939187.917749, 3.375563, 81.000000, 122.000000
1552939188.073413, 3.495054, 51.000000, 121.000000
1552939188.073601, 3.495054, 81.000000, 121.000000
1552939188.073827, 3.495054, 39.000000, 121.000000
1552939188.084586, 3.502806, 82.000000, 120.000000
1552939188.084917, 3.502806, 55.000000, 120.000000
1552939188.183355, 3.565963, 58.000000, 117.000000
1552939188.289339, 3.632629, 63.000000, 114.000000
1552939188.394715, 3.699295, 67.000000, 111.000000
1552939188.880093, 3.997536, 67.000000, 97.000000
1552939188.880441, 3.997536, 55.000000, 97.000000
1552939188.883675, 3.997536, 58.000000, 97.000000
1552939188.883941, 3.997536, 63.000000, 97.000000
1552939188.884386, 4.001249, 81.000000, 96.000000
1552939188.961518, 4.059951, 82.000000, 94.000000
1552939189.213198, 4.248636, 81.000000, 84.000000
1552939189.219089, 4.252829, 79.000000, 84.000000
1552939189.551279, 4.496023, 79.000000, 72.000000
1552939189.558053, 4.500208, 77.000000, 71.000000
1552939189.558301, 4.500208, 46.000000, 71.000000
1552939189.654550, 4.564921, 77.000000, 69.000000
1552939189.654711, 4.564921, 82.000000, 69.000000
1552939189.780388, 4.653900, 82.000000, 65.000000
1552939189.909664, 4.746924, 46.000000, 61.000000
1552939190.087986, 4.876348, 82.000000, 56.000000
1552939190.250262, 4.997684, 82.000000, 51.000000
1552939190.258767, 5.001925, 58.000000, 50.000000
1552939190.258971, 5.001925, 62.000000, 50.000000
1552939190.259220, 5.001925, 74.000000, 50.000000
1552939190.259595, 5.001925, 53.000000, 50.000000
1552939190.890375, 5.497483, 58.000000, 44.000000
1552939190.890566, 5.497483, 62.000000, 44.000000
1552939190.892713, 5.497483, 53.000000, 44.000000
1552939190.896265, 5.503321, 58.000000, 44.000000
1552939190.896482, 5.503321, 62.000000, 44.000000
1552939190.896812, 5.503321, 53.000000, 44.000000
1552939191.259334, 6.000000, 53.000000, 45.000000
1552939191.259711, 6.000000, 58.000000, 45.000000
1552939191.259908, 6.000000, 62.000000, 45.000000
1552939191.260197, 6.000000, 74.000000, 45.000000
