time, palm_pos, vel, avg_vel, avg_vel_schm, avg_acc, avg_acc_schm, avg_still_buff
1551268410.346718, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551268410.352267, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551268410.357514, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551268410.363367, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551268410.368710, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551268410.374740, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551268410.380420, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551268410.385730, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551268410.391407, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551268410.396740, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551268410.405947, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551268410.411489, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551268410.416852, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551268410.422460, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551268410.427913, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551268410.433164, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551268410.438832, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551268410.444592, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551268410.450019, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551268410.457853, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551268410.467338, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551268410.474383, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551268410.487639, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551268410.493953, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551268410.499764, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551268410.505446, 86.820770, -86.119797, -0.259378, -20.000000, -25.937803, -150.000000, 1.000000
1551268410.511536, 86.820770, -86.119797, -0.531022, -20.000000, -27.164405, -150.000000, 1.000000
1551268410.516987, 86.820770, -86.119797, -0.839225, -20.000000, -30.820291, -150.000000, 1.000000
1551268410.523434, 86.819244, -53.322433, -1.108905, -20.000000, -26.967974, -150.000000, 0.900000
1551268410.529502, 86.819244, -53.322433, -1.456883, -20.000000, -34.797870, -150.000000, 0.800000
1551268410.534742, 86.819244, -53.322433, -1.895265, -20.000000, -43.838139, -150.000000, 0.700000
1551268410.540705, 87.222076, -18.009014, -2.328312, -20.000000, -43.304694, -150.000000, 0.600000
1551268410.546346, 87.222076, -18.009014, -2.866316, -20.000000, -53.800383, -150.000000, 0.500000
1551268410.552487, 87.222076, -18.009014, -3.506473, -20.000000, -64.015720, -150.000000, 0.400000
1551268410.557944, 88.769585, 31.457056, -4.095317, -20.000000, -58.884442, -150.000000, 0.300000
1551268410.563657, 88.769585, 31.457056, -4.768698, -20.000000, -67.338086, -150.000000, 0.200000
1551268410.568993, 88.769585, 31.457056, -5.505067, -20.000000, -73.636930, -150.000000, 0.100000
1551268410.576476, 91.637833, 93.287521, -6.095615, -20.000000, -59.054752, -150.000000, 0.000000
1551268410.582276, 91.637833, 93.287521, -6.694501, -20.000000, -59.888630, -150.000000, 0.000000
1551268410.587595, 95.357315, 149.027573, -7.260743, -20.000000, -56.624228, -150.000000, 0.000000
1551268410.593822, 95.357315, 149.027573, -7.586008, -20.000000, -32.526429, -150.000000, 0.000000
1551268410.599071, 101.457405, 242.719315, -7.790974, -20.000000, -20.496575, -150.000000, 0.000000
1551268410.604496, 101.457405, 242.719315, -7.540312, -20.000000, 25.066117, 25.066117, 0.000000
1551268410.611097, 101.457405, 242.719315, -7.052558, -20.000000, 48.775431, 48.775431, 0.000000
1551268410.616464, 101.457405, 242.719315, -6.254644, -20.000000, 79.791404, 79.791404, 0.000000
1551268410.621834, 108.112900, 307.576355, -4.883247, -20.000000, 137.139694, 137.139694, 0.000000
1551268410.627702, 108.112900, 307.576355, -3.062683, -20.000000, 182.056395, 182.056395, 0.000000
1551268410.632985, 108.112900, 307.576355, -0.720089, -20.000000, 234.259410, 234.259410, 0.100000
1551268410.638401, 115.277252, 356.136078, 2.355089, 2.355089, 307.517827, 307.517827, 0.100000
1551268410.643670, 115.277252, 356.136078, 6.078194, 6.078194, 372.310492, 372.310492, 0.100000
1551268410.649091, 115.277252, 356.136078, 10.507082, 10.507082, 442.888820, 442.888820, 0.100000
1551268410.654836, 115.277252, 356.136078, 15.688027, 15.688027, 518.094471, 518.094471, 0.100000
1551268410.660193, 122.926529, 394.997040, 21.771999, 21.771999, 608.397156, 608.397156, 0.100000
1551268410.665633, 122.926529, 394.997040, 28.668513, 28.668513, 689.651417, 689.651417, 0.100000
1551268410.671015, 131.795578, 449.166077, 36.559451, 36.559451, 789.093849, 789.093849, 0.100000
1551268410.676350, 131.795578, 449.166077, 45.294467, 45.294467, 873.501525, 873.501525, 0.100000
1551268410.681860, 131.795578, 449.166077, 54.880190, 54.880190, 958.572328, 958.572328, 0.100000
