time,palm_pos,palm_vel,span
1551268410.346010, 0.000000, 0.000000, 0.000000
1551268410.359947, 0.000000, 0.000000, 0.000000
1551268410.365287, 0.000000, 0.000000, 0.000000
1551268410.370392, 0.000000, 0.000000, 0.000000
1551268410.376112, 0.000000, 0.000000, 0.000000
1551268410.381379, 0.000000, 0.000000, 0.000000
1551268410.387103, 0.000000, 0.000000, 0.000000
1551268410.392685, 0.000000, 0.000000, 0.000000
1551268410.397890, 0.000000, 0.000000, 0.000000
1551268410.406542, 0.000000, 0.000000, 0.000000
1551268410.412066, 0.000000, 0.000000, 0.000000
1551268410.417271, 0.000000, 0.000000, 0.000000
1551268410.422615, 0.000000, 0.000000, 0.000000
1551268410.427834, 0.000000, 0.000000, 0.000000
1551268410.433013, 0.000000, 0.000000, 0.000000
1551268410.438432, 0.000000, 0.000000, 0.000000
1551268410.444262, 0.000000, 0.000000, 0.000000
1551268410.449639, 0.000000, 0.000000, 0.000000
1551268410.456441, 0.000000, 0.000000, 0.000000
1551268410.467065, 0.000000, 0.000000, 0.000000
1551268410.474092, 0.000000, 0.000000, 0.000000
1551268410.487731, 0.000000, 0.000000, 0.000000
1551268410.496939, 0.000000, 0.000000, 0.000000
1551268410.503122, 86.820770, -86.119797, 125.916313
1551268410.508379, 86.820770, -86.119797, 125.916313
1551268410.513864, 86.820770, -86.119797, 125.916313
1551268410.519847, 86.819244, -53.322433, 126.457555
1551268410.525340, 86.819244, -53.322433, 126.457555
1551268410.531444, 86.819244, -53.322433, 126.457555
1551268410.536716, 87.222076, -18.009014, 127.228428
1551268410.542190, 87.222076, -18.009014, 127.228428
1551268410.547736, 87.222076, -18.009014, 127.228428
1551268410.553261, 88.769585, 31.457056, 127.770413
1551268410.558717, 88.769585, 31.457056, 127.770413
1551268410.563976, 88.769585, 31.457056, 127.770413
1551268410.569140, 91.637833, 93.287521, 128.130475
1551268410.576482, 91.637833, 93.287521, 128.130475
1551268410.582024, 91.637833, 93.287521, 128.130475
1551268410.587559, 95.357315, 149.027573, 128.390508
1551268410.593570, 95.357315, 149.027573, 128.390508
1551268410.599193, 101.457405, 242.719315, 128.483541
1551268410.605002, 101.457405, 242.719315, 128.483541
1551268410.611440, 101.457405, 242.719315, 128.483541
1551268410.616844, 108.112900, 307.576355, 128.426747
1551268410.622234, 108.112900, 307.576355, 128.426747
1551268410.627966, 108.112900, 307.576355, 128.426747
1551268410.633382, 115.277252, 356.136078, 128.313427
1551268410.638761, 115.277252, 356.136078, 128.313427
1551268410.644731, 115.277252, 356.136078, 128.313427
1551268410.650266, 115.277252, 356.136078, 128.313427
1551268410.655683, 122.926529, 394.997040, 128.143299
1551268410.663849, 122.926529, 394.997040, 128.143299
1551268410.669174, 131.795578, 449.166077, 127.835425
1551268410.674441, 131.795578, 449.166077, 127.835425
1551268410.679820, 131.795578, 449.166077, 127.835425
1551268410.684988, 141.163071, 491.443054, 127.382758
1551268410.690442, 141.163071, 491.443054, 127.382758
1551268410.695862, 141.163071, 491.443054, 127.382758
1551268410.701166, 141.163071, 491.443054, 127.382758
1551268410.706594, 150.472031, 512.842224, 126.724467
1551268410.712651, 150.472031, 512.842224, 126.724467
1551268410.718063, 150.472031, 512.842224, 126.724467
1551268410.723860, 160.355682, 534.793274, 126.202310
1551268410.729095, 160.355682, 534.793274, 126.202310
1551268410.734621, 160.355682, 534.793274, 126.202310
1551268410.740023, 170.596878, 564.714050, 125.624730
1551268410.745285, 170.596878, 564.714050, 125.624730
1551268410.750685, 170.596878, 564.714050, 125.624730
1551268410.756488, 180.820099, 575.891968, 124.817595
1551268410.761915, 180.820099, 575.891968, 124.817595
1551268410.767238, 180.820099, 575.891968, 124.817595
1551268410.772529, 191.201172, 586.540710, 123.963942
1551268410.777907, 191.201172, 586.540710, 123.963942
1551268410.783423, 191.201172, 586.540710, 123.963942
1551268410.788702, 201.509552, 590.079895, 123.061672
1551268410.794005, 201.509552, 590.079895, 123.061672
1551268410.799215, 201.509552, 590.079895, 123.061672
1551268410.804421, 211.750061, 589.710632, 122.072953
1551268410.809693, 211.750061, 589.710632, 122.072953
1551268410.815034, 211.750061, 589.710632, 122.072953
1551268410.820549, 211.750061, 589.710632, 122.072953
1551268410.826362, 221.700562, 583.375305, 121.070266
1551268410.831534, 221.700562, 583.375305, 121.070266
1551268410.837014, 221.700562, 583.375305, 121.070266
1551268410.842322, 230.584045, 550.164001, 119.955506
1551268410.847742, 230.584045, 550.164001, 119.955506
1551268410.853116, 230.584045, 550.164001, 119.955506
1551268410.859980, 230.584045, 550.164001, 119.955506
1551268410.865835, 238.543472, 507.539459, 119.104192
1551268410.874518, 238.543472, 507.539459, 119.104192
1551268410.880064, 246.532730, 485.928436, 118.200142
1551268410.885360, 246.532730, 485.928436, 118.200142
1551268410.890746, 246.532730, 485.928436, 118.200142
1551268410.896580, 254.275879, 467.954803, 117.305585
1551268410.902266, 254.275879, 467.954803, 117.305585
1551268410.907696, 254.275879, 467.954803, 117.305585
1551268410.913195, 260.309570, 412.575989, 116.209370
1551268410.918801, 260.309570, 412.575989, 116.209370
1551268410.927181, 260.309570, 412.575989, 116.209370
1551268410.933213, 266.387482, 383.740662, 114.887199
1551268410.938896, 266.387482, 383.740662, 114.887199
1551268410.945315, 266.387482, 383.740662, 114.887199
1551268410.951189, 272.698151, 374.657227, 113.761670
1551268410.963893, 272.698151, 374.657227, 113.761670
1551268410.969178, 278.176331, 347.234772, 113.115004
1551268410.975565, 278.176331, 347.234772, 113.115004
1551268410.981568, 278.176331, 347.234772, 113.115004
1551268410.986899, 282.782318, 309.698547, 112.459761
1551268410.992598, 282.782318, 309.698547, 112.459761
1551268410.998177, 282.782318, 309.698547, 112.459761
1551268411.003489, 286.965118, 278.285767, 111.945624
1551268411.010189, 286.965118, 278.285767, 111.945624
1551268411.018374, 291.425201, 268.544464, 111.271087
1551268411.023641, 291.425201, 268.544464, 111.271087
1551268411.029024, 291.425201, 268.544464, 111.271087
1551268411.034897, 296.388550, 276.530884, 110.724996
1551268411.040301, 296.388550, 276.530884, 110.724996
1551268411.046203, 296.388550, 276.530884, 110.724996
1551268411.057413, 299.125824, 222.021530, 109.854132
1551268411.065728, 299.125824, 222.021530, 109.854132
1551268411.071094, 300.935303, 167.542633, 108.925654
1551268411.076683, 300.935303, 167.542633, 108.925654
1551268411.082163, 300.935303, 167.542633, 108.925654
1551268411.088074, 302.163483, 122.867752, 108.014386
1551268411.093420, 302.163483, 122.867752, 108.014386
1551268411.098872, 302.163483, 122.867752, 108.014386
1551268411.104238, 303.636505, 105.354431, 107.085962
1551268411.109558, 303.636505, 105.354431, 107.085962
1551268411.116064, 303.636505, 105.354431, 107.085962
1551268411.121353, 304.133850, 65.739243, 105.963427
1551268411.126935, 304.133850, 65.739243, 105.963427
1551268411.132347, 304.133850, 65.739243, 105.963427
1551268411.137995, 303.938873, 32.677475, 105.245459
1551268411.143724, 303.938873, 32.677475, 105.245459
1551268411.149271, 303.938873, 32.677475, 105.245459
1551268411.154602, 302.530334, -19.860874, 104.451481
1551268411.160104, 302.530334, -19.860874, 104.451481
1551268411.165479, 302.530334, -19.860874, 104.451481
1551268411.170782, 298.838715, -108.899246, 103.725322
1551268411.176518, 298.838715, -108.899246, 103.725322
1551268411.181942, 298.838715, -108.899246, 103.725322
1551268411.187230, 298.838715, -108.899246, 103.725322
1551268411.192633, 292.071625, -238.275177, 102.944880
1551268411.197941, 292.071625, -238.275177, 102.944880
1551268411.203877, 292.071625, -238.275177, 102.944880
1551268411.209233, 285.846100, -294.570374, 102.384375
1551268411.214904, 285.846100, -294.570374, 102.384375
1551268411.220324, 285.846100, -294.570374, 102.384375
1551268411.226222, 276.641724, -398.423431, 101.734800
1551268411.231612, 276.641724, -398.423431, 101.734800
1551268411.237267, 276.641724, -398.423431, 101.734800
1551268411.243139, 266.796692, -482.632355, 100.973320
1551268411.248685, 266.796692, -482.632355, 100.973320
1551268411.254592, 266.796692, -482.632355, 100.973320
1551268411.260383, 254.982208, -574.584473, 100.286538
1551268411.265726, 254.982208, -574.584473, 100.286538
1551268411.271354, 254.982208, -574.584473, 100.286538
1551268411.276544, 243.082748, -625.473816, 100.071547
1551268411.282438, 243.082748, -625.473816, 100.071547
1551268411.288004, 243.082748, -625.473816, 100.071547
1551268411.293334, 231.081619, -656.618103, 100.098224
1551268411.298594, 231.081619, -656.618103, 100.098224
1551268411.304146, 231.081619, -656.618103, 100.098224
1551268411.309493, 231.081619, -656.618103, 100.098224
1551268411.315412, 217.773621, -708.078003, 100.385123
1551268411.321496, 217.773621, -708.078003, 100.385123
1551268411.328559, 217.773621, -708.078003, 100.385123
