# time,beats,midi_note,midi_vel
1551365457.501446,  0.006405, 44.000000, 57.000000
1551365457.501887,  0.006405, 64.000000, 57.000000
1551365457.502009,  0.006405, 76.000000, 57.000000
1551365457.912280,  0.473971, 44.000000, 57.000000
1551365457.912421,  0.473971, 64.000000, 57.000000
1551365457.912491,  0.473971, 76.000000, 57.000000
1551365457.939836,  0.506859, 49.000000, 58.000000
1551365457.940050,  0.506859, 54.000000, 58.000000
1551365457.940360,  0.506859, 58.000000, 58.000000
1551365457.940483,  0.506859, 66.000000, 58.000000
1551365457.940580,  0.506859, 78.000000, 58.000000
1551365458.305163,  0.975794, 49.000000, 62.000000
1551365458.305370,  0.975794, 54.000000, 62.000000
1551365458.305493,  0.975794, 58.000000, 62.000000
1551365458.326357,  1.004934, 49.000000, 63.000000
1551365458.326487,  1.004934, 54.000000, 63.000000
1551365458.326594,  1.004934, 58.000000, 63.000000
1551365458.491163,  1.210436, 66.000000, 63.000000
1551365458.491359,  1.210436, 78.000000, 63.000000
1551365458.524641,  1.252953, 61.000000, 63.000000
1551365458.524852,  1.252953, 73.000000, 63.000000
1551365458.701097,  1.479714, 49.000000, 63.000000
1551365458.701244,  1.479714, 54.000000, 63.000000
1551365458.701310,  1.479714, 58.000000, 63.000000
1551365458.706811,  1.486800, 61.000000, 63.000000
1551365458.707181,  1.486800, 73.000000, 63.000000
1551365458.717946,  1.500825, 35.000000, 63.000000
1551365458.718850,  1.500825, 47.000000, 63.000000
1551365458.719093,  1.500825, 63.000000, 63.000000
1551365458.719217,  1.500825, 75.000000, 63.000000
1551365458.931369,  1.735218, 63.000000, 60.000000
1551365458.931537,  1.735218, 75.000000, 60.000000
1551365458.948320,  1.753249, 66.000000, 59.000000
1551365458.948497,  1.753249, 78.000000, 59.000000
1551365459.153099,  1.975622, 35.000000, 56.000000
1551365459.153666,  1.975622, 47.000000, 56.000000
1551365459.164500,  1.987642, 66.000000, 56.000000
1551365459.164713,  1.987642, 78.000000, 56.000000
1551365459.180721,  2.005644, 51.000000, 55.000000
1551365459.180873,  2.005644, 54.000000, 55.000000
1551365459.180994,  2.005644, 59.000000, 55.000000
1551365459.181116,  2.005644, 68.000000, 55.000000
1551365459.181246,  2.005644, 80.000000, 55.000000
1551365459.612483,  2.478056, 51.000000, 47.000000
1551365459.613085,  2.478056, 54.000000, 47.000000
1551365459.613417,  2.478056, 59.000000, 47.000000
1551365459.613561,  2.478056, 68.000000, 47.000000
1551365459.613697,  2.478056, 80.000000, 47.000000
1551365459.636295,  2.501610, 51.000000, 46.000000
1551365459.636632,  2.501610, 54.000000, 46.000000
1551365459.636749,  2.501610, 59.000000, 46.000000
1551365459.636854,  2.501610, 63.000000, 46.000000
1551365459.637004,  2.501610, 75.000000, 46.000000
1551365460.162012,  2.974542, 51.000000, 39.000000
1551365460.163292,  2.974542, 54.000000, 39.000000
1551365460.164089,  2.974542, 59.000000, 39.000000
1551365460.164436,  2.974542, 63.000000, 39.000000
1551365460.164639,  2.974542, 75.000000, 39.000000
1551365460.195783,  3.003069, 30.000000, 38.000000
1551365460.195989,  3.003069, 42.000000, 38.000000
1551365460.196091,  3.003069, 64.000000, 38.000000
1551365460.196175,  3.003069, 76.000000, 38.000000
1551365460.847772,  3.476165, 30.000000, 34.000000
1551365460.847985,  3.476165, 42.000000, 34.000000
1551365460.848135,  3.476165, 64.000000, 34.000000
1551365460.848264,  3.476165, 76.000000, 34.000000
1551365460.885648,  3.503869, 49.000000, 34.000000
1551365460.885875,  3.503869, 54.000000, 34.000000
1551365460.886188,  3.503869, 58.000000, 34.000000
1551365460.886371,  3.503869, 66.000000, 34.000000
1551365460.886487,  3.503869, 78.000000, 34.000000
1551365461.519083,  3.974204, 49.000000, 34.000000
1551365461.519228,  3.974204, 54.000000, 34.000000
1551365461.519302,  3.974204, 58.000000, 34.000000
1551365461.557161,  4.001582, 49.000000, 34.000000
1551365461.557330,  4.001582, 54.000000, 34.000000
1551365461.557424,  4.001582, 58.000000, 34.000000
1551365462.014054,  4.209915, 66.000000, 27.000000
1551365462.014422,  4.209915, 78.000000, 27.000000
1551365462.107095,  4.252077, 61.000000, 26.000000
1551365462.107243,  4.252077, 73.000000, 26.000000
1551365462.597640,  4.475291, 49.000000, 18.000000
1551365462.597932,  4.475291, 54.000000, 18.000000
1551365462.598116,  4.475291, 58.000000, 18.000000
1551365462.618865,  4.485212, 61.000000, 18.000000
1551365462.619029,  4.485212, 73.000000, 18.000000
1551365462.651550,  4.500066, 35.000000, 18.000000
1551365462.652029,  4.500066, 47.000000, 18.000000
1551365462.652143,  4.500066, 63.000000, 18.000000
1551365462.653770,  4.500066, 75.000000, 18.000000
1551365464.110494,  4.974955, 35.000000, 25.000000
1551365464.189667,  5.002683, 54.000000, 26.000000
1551365464.189859,  5.002683, 59.000000, 26.000000
1551365464.932163,  5.451212, 47.000000, 43.000000
1551365464.932298,  5.451212, 63.000000, 43.000000
1551365464.932372,  5.451212, 75.000000, 43.000000
1551365464.972273,  5.474298, 54.000000, 44.000000
1551365464.972400,  5.474298, 59.000000, 44.000000
1551365465.017031,  5.500887, 63.000000, 45.000000
1551365465.648033,  5.998238, 63.000000, 51.000000
1551365465.654437,  6.002440, 64.000000, 51.000000
1551365466.122815,  6.354463, 64.000000, 46.000000
1551365466.149991,  6.375170, 63.000000, 45.000000
1551365466.302305,  6.491131, 63.000000, 44.000000
1551365466.318477,  6.503673, 62.000000, 43.000000
1551365466.318851,  6.503673, 68.000000, 43.000000
1551365466.319052,  6.503673, 71.000000, 43.000000
1551365466.920973,  6.974277, 62.000000, 37.000000
