time, phase
1551390730.422557, 0
1551390730.997626, 0
1551390731.745038, 0
1551390732.356601, 0
1551390732.981027, 0
1551390733.352630, 0
1551390734.219797, 0
1551390734.676652, 0
1551390735.021474, 0
1551390735.527319, 0
1551390736.019379, 0
1551390736.897842, 0
1551390737.701416, 0
1551390738.030983, 0
1551390738.501512, 0
1551390738.931786, 0
