time, beats
1551390733.971350, 0.008611
1551390733.976902, 0.017223
1551390733.982215, 0.025834
1551390733.987744, 0.034446
1551390733.993528, 0.043057
1551390733.999023, 0.051668
1551390734.004333, 0.060280
1551390734.009769, 0.068891
1551390734.015809, 0.077502
1551390734.021066, 0.086114
1551390734.026453, 0.094725
1551390734.032086, 0.103337
1551390734.037212, 0.111948
1551390734.042960, 0.120559
1551390734.054114, 0.129171
1551390734.059614, 0.137782
1551390734.064812, 0.146394
1551390734.072280, 0.155005
1551390734.077614, 0.163616
1551390734.082929, 0.172228
1551390734.088889, 0.180839
1551390734.094587, 0.189450
1551390734.100928, 0.198062
1551390734.106165, 0.206673
1551390734.111579, 0.215285
1551390734.116872, 0.223896
1551390734.122174, 0.232507
1551390734.127583, 0.241119
1551390734.132752, 0.249730
1551390734.138002, 0.258342
1551390734.143270, 0.266953
1551390734.148669, 0.275564
1551390734.155040, 0.284176
1551390734.160158, 0.292787
1551390734.165833, 0.301398
1551390734.171250, 0.310010
1551390734.176955, 0.318621
1551390734.182058, 0.327233
1551390734.187380, 0.335844
1551390734.192789, 0.344455
1551390734.197916, 0.353067
1551390734.203199, 0.361678
1551390734.209206, 0.370290
1551390734.214489, 0.378901
1551390734.219783, 0.387512
1551390734.226037, 0.391202
1551390734.231233, 0.394893
1551390734.236642, 0.398583
1551390734.241930, 0.402273
1551390734.247156, 0.405963
1551390734.252526, 0.409653
1551390734.258431, 0.413343
1551390734.264316, 0.417033
1551390734.269697, 0.420723
1551390734.276399, 0.424414
1551390734.281963, 0.428104
1551390734.287114, 0.431794
1551390734.293362, 0.435484
1551390734.298822, 0.439174
1551390734.304657, 0.442864
1551390734.311632, 0.446554
1551390734.317898, 0.450244
1551390734.323300, 0.453935
1551390734.328783, 0.457625
1551390734.334582, 0.461315
1551390734.339834, 0.465005
1551390734.346717, 0.468695
1551390734.351842, 0.472385
1551390734.357149, 0.476075
1551390734.364059, 0.479765
1551390734.369612, 0.483455
1551390734.374933, 0.487146
1551390734.380184, 0.490836
1551390734.385642, 0.494526
1551390734.391101, 0.498216
1551390734.400107, 0.501906
1551390734.405555, 0.505596
1551390734.411357, 0.509286
1551390734.419609, 0.512976
1551390734.425872, 0.516667
1551390734.431456, 0.520357
1551390734.436964, 0.524047
1551390734.442847, 0.527737
1551390734.449156, 0.531427
1551390734.454414, 0.535117
1551390734.459594, 0.538807
1551390734.464713, 0.542497
1551390734.470555, 0.546188
1551390734.475973, 0.549878
1551390734.481904, 0.553568
1551390734.487510, 0.557258
1551390734.494496, 0.560948
1551390734.500134, 0.564638
1551390734.505838, 0.568328
1551390734.511478, 0.572018
1551390734.516601, 0.575709
1551390734.521844, 0.579399
1551390734.527144, 0.583089
1551390734.532233, 0.586779
1551390734.537747, 0.590469
1551390734.542941, 0.594159
1551390734.548120, 0.597849
1551390734.553386, 0.601539
1551390734.559946, 0.605230
1551390734.565099, 0.608920
1551390734.570620, 0.612610
1551390734.576530, 0.616300
1551390734.582443, 0.619990
1551390734.588366, 0.623680
1551390734.593789, 0.627370
1551390734.599545, 0.631060
1551390734.605277, 0.634751
1551390734.611830, 0.638441
1551390734.616996, 0.642131
1551390734.622371, 0.645821
1551390734.627958, 0.649511
1551390734.633458, 0.653201
1551390734.638612, 0.656891
1551390734.643927, 0.660581
1551390734.649160, 0.664271
1551390734.654499, 0.667962
1551390734.660146, 0.671652
1551390734.665847, 0.675342
1551390734.671231, 0.679032
1551390734.676775, 0.686036
1551390734.682163, 0.693041
1551390734.687807, 0.700045
1551390734.693376, 0.707050
1551390734.699092, 0.714054
1551390734.704484, 0.721059
1551390734.709856, 0.728063
1551390734.715609, 0.735068
1551390734.721295, 0.742072
1551390734.727601, 0.749077
1551390734.733043, 0.756081
1551390734.738311, 0.763085
1551390734.744456, 0.770090
1551390734.749638, 0.777094
1551390734.754815, 0.784099
1551390734.760152, 0.791103
1551390734.765899, 0.798108
1551390734.770994, 0.805112
1551390734.776288, 0.812117
1551390734.781387, 0.819121
1551390734.787080, 0.826126
1551390734.792431, 0.833130
1551390734.797686, 0.840135
1551390734.803377, 0.847139
1551390734.808482, 0.854143
1551390734.814414, 0.861148
1551390734.819541, 0.868152
1551390734.825029, 0.875157
1551390734.830423, 0.882161
1551390734.837287, 0.889166
1551390734.843752, 0.896170
