time,palm_pos,palm_vel,span
1552946395.723111, 0.000000, 0.000000, 0.000000
1552946395.735944, 0.000000, 0.000000, 0.000000
1552946395.741193, 0.000000, 0.000000, 0.000000
1552946395.746877, 0.000000, 0.000000, 0.000000
1552946395.752533, 0.000000, 0.000000, 0.000000
1552946395.757910, 0.000000, 0.000000, 0.000000
1552946395.763017, 0.000000, 0.000000, 0.000000
1552946395.768740, 0.000000, 0.000000, 0.000000
1552946395.774015, 0.000000, 0.000000, 0.000000
1552946395.779335, 0.000000, 0.000000, 0.000000
1552946395.784677, 0.000000, 0.000000, 0.000000
1552946395.790994, 0.000000, 0.000000, 0.000000
1552946395.796275, 0.000000, 0.000000, 0.000000
1552946395.801990, 0.000000, 0.000000, 0.000000
1552946395.807089, 0.000000, 0.000000, 0.000000
1552946395.812357, 0.000000, 0.000000, 0.000000
1552946395.817460, 0.000000, 0.000000, 0.000000
1552946395.822707, 0.000000, 0.000000, 0.000000
1552946395.828574, 0.000000, 0.000000, 0.000000
1552946395.837074, 0.000000, 0.000000, 0.000000
1552946395.843841, 0.000000, 0.000000, 0.000000
1552946395.851407, 0.000000, 0.000000, 0.000000
1552946395.860509, 0.000000, 0.000000, 0.000000
1552946395.866779, 179.214417, 36.411564, 130.487515
1552946395.872535, 180.265594, 47.138428, 130.447564
1552946395.877818, 180.449402, 43.498856, 130.426499
1552946395.883131, 180.670486, 38.947601, 130.390408
1552946395.889217, 180.670486, 38.947601, 130.390408
1552946395.895073, 180.866928, 34.607849, 130.371291
1552946395.900429, 181.116180, 33.045174, 130.353294
1552946395.905887, 181.116180, 33.045174, 130.353294
1552946395.911686, 181.390671, 32.663597, 130.323428
1552946395.916989, 181.714142, 33.925816, 130.290893
1552946395.922377, 181.714142, 33.925816, 130.290893
1552946395.927562, 181.996750, 33.562946, 130.283877
1552946395.932980, 181.996750, 33.562946, 130.283877
1552946395.938390, 182.498352, 39.970837, 130.256906
1552946395.943869, 183.236053, 52.011436, 130.228605
1552946395.949227, 183.236053, 52.011436, 130.228605
1552946395.956117, 183.472382, 45.378376, 130.203836
1552946395.961602, 183.620773, 37.934258, 130.162176
1552946395.966947, 183.620773, 37.934258, 130.162176
1552946395.972425, 183.805695, 33.484753, 130.122076
1552946395.977706, 183.983841, 30.057695, 130.076533
1552946395.983048, 183.983841, 30.057695, 130.076533
1552946395.988254, 184.325211, 32.521431, 130.050555
1552946395.993825, 184.647369, 33.774055, 130.045739
1552946395.999210, 184.647369, 33.774055, 130.045739
1552946396.004540, 185.006531, 35.787823, 130.024090
1552946396.010179, 185.006531, 35.787823, 130.024090
1552946396.016082, 185.443573, 39.644455, 130.003644
1552946396.021520, 185.897217, 43.029545, 129.972204
1552946396.026854, 185.897217, 43.029545, 129.972204
1552946396.032719, 186.348541, 45.461716, 129.939244
1552946396.038043, 186.794449, 47.046810, 129.910920
1552946396.043419, 186.794449, 47.046810, 129.910920
1552946396.049045, 187.144638, 45.269451, 129.894956
1552946396.054601, 187.144638, 45.269451, 129.894956
1552946396.060093, 187.416428, 41.460258, 129.867578
1552946396.065411, 187.638580, 37.348972, 129.858241
1552946396.071044, 187.638580, 37.348972, 129.858241
1552946396.076720, 187.907578, 35.680458, 129.823502
1552946396.082594, 187.907578, 35.680458, 129.823502
1552946396.088873, 188.272064, 35.412170, 129.793760
1552946396.094238, 188.539490, 36.103607, 129.778614
1552946396.099468, 188.964645, 39.582352, 129.760513
1552946396.105115, 188.964645, 39.582352, 129.760513
1552946396.111082, 189.297119, 39.242931, 129.738714
1552946396.116447, 189.603302, 38.175903, 129.722175
1552946396.121910, 189.603302, 38.175903, 129.722175
1552946396.127656, 189.869095, 36.189129, 129.711888
1552946396.132981, 190.103058, 33.752804, 129.699461
1552946396.138440, 190.103058, 33.752804, 129.699461
1552946396.143670, 190.319321, 31.422539, 129.687213
1552946396.149257, 190.319321, 31.422539, 129.687213
1552946396.155126, 190.544342, 29.971714, 129.671206
1552946396.160588, 190.742538, 28.072033, 129.650497
1552946396.166130, 190.742538, 28.072033, 129.650497
1552946396.171553, 190.918076, 25.999033, 129.622972
1552946396.177122, 191.389526, 33.510464, 129.595792
1552946396.182546, 191.389526, 33.510464, 129.595792
1552946396.188625, 191.876572, 39.517952, 129.570125
1552946396.194150, 191.876572, 39.517952, 129.570125
1552946396.199497, 192.095032, 35.730141, 129.550833
1552946396.204800, 192.210739, 29.583645, 129.535159
1552946396.210256, 192.210739, 29.583645, 129.535159
1552946396.215641, 192.294724, 24.459627, 129.508923
1552946396.226591, 192.371231, 20.276192, 129.493409
1552946396.233307, 192.371231, 20.276192, 129.493409
1552946396.240062, 192.371231, 20.276192, 129.493409
1552946396.248478, 192.454483, 15.030608, 129.480287
1552946396.258312, 192.454483, 15.030608, 129.480287
1552946396.266493, 192.500961, 12.660568, 129.466535
1552946396.272589, 192.500961, 12.660568, 129.466535
1552946396.278509, 192.500961, 12.660568, 129.466535
1552946396.284148, 192.500961, 12.660568, 129.466535
1552946396.289503, 192.634232, 8.571860, 129.406194
1552946396.294877, 192.634232, 8.571860, 129.406194
1552946396.300249, 192.836151, 6.915950, 129.380197
1552946396.305944, 192.836151, 6.915950, 129.380197
1552946396.311507, 192.900543, 7.045529, 129.374796
1552946396.317698, 193.035614, 9.259682, 129.355733
1552946396.323011, 193.035614, 9.259682, 129.355733
1552946396.328425, 193.197891, 11.824248, 129.326753
1552946396.333764, 193.197891, 11.824248, 129.326753
1552946396.339652, 193.338760, 13.033815, 129.299408
1552946396.345381, 193.471207, 13.629547, 129.272481
1552946396.351387, 193.471207, 13.629547, 129.272481
1552946396.356795, 193.630081, 14.861924, 129.233302
1552946396.362571, 193.630081, 14.861924, 129.233302
1552946396.367988, 193.863571, 18.098726, 129.188849
1552946396.373355, 194.039307, 18.643936, 129.144127
1552946396.379318, 194.363876, 23.645939, 129.088054
1552946396.384620, 194.363876, 23.645939, 129.088054
1552946396.389921, 194.846741, 32.238209, 129.035867
1552946396.396083, 194.846741, 32.238209, 129.035867
1552946396.401969, 195.566971, 45.726917, 128.975591
1552946396.407367, 196.048599, 45.959385, 128.913181
1552946396.412968, 196.280884, 42.221596, 128.838574
1552946396.418255, 196.280884, 42.221596, 128.838574
1552946396.423776, 196.530243, 39.398735, 128.715601
1552946396.429098, 196.530243, 39.398735, 128.715601
1552946396.434489, 196.553726, 29.677002, 128.667173
1552946396.440179, 196.570908, 22.291464, 128.628024
1552946396.446074, 196.570908, 22.291464, 128.628024
1552946396.451429, 196.588577, 16.866236, 128.565613
1552946396.457306, 196.635620, 13.869577, 128.507291
1552946396.462571, 196.635620, 13.869577, 128.507291
1552946396.467967, 196.866425, 17.250154, 128.439647
1552946396.473288, 197.050095, 18.071968, 128.355294
1552946396.478641, 197.050095, 18.071968, 128.355294
1552946396.484092, 197.155991, 16.599089, 128.284536
1552946396.489857, 197.155991, 16.599089, 128.284536
1552946396.495196, 197.252991, 15.290967, 128.192538
1552946396.500676, 197.311188, 13.010249, 128.106196
1552946396.506340, 197.311188, 13.010249, 128.106196
1552946396.511732, 197.215576, 6.509061, 128.020620
1552946396.517068, 197.080795, 0.677027, 127.916985
1552946396.522896, 197.080795, 0.677027, 127.916985
1552946396.528317, 196.777359, -8.808942, 127.755130
1552946396.537127, 196.777359, -8.808942, 127.755130
1552946396.542634, 196.284805, -21.588036, 127.602172
1552946396.548534, 196.284805, -21.588036, 127.602172
1552946396.555714, 194.746063, -58.896484, 127.413356
1552946396.562803, 193.087555, -82.350067, 126.953627
1552946396.568680, 193.087555, -82.350067, 126.953627
1552946396.574117, 191.095871, -121.256950, 126.637110
1552946396.579715, 191.095871, -121.256950, 126.637110
1552946396.585601, 188.802155, -159.693161, 126.337855
1552946396.590999, 186.087204, -191.948395, 126.001204
1552946396.597543, 183.385529, -234.039841, 125.667953
1552946396.603393, 180.985123, -245.438431, 125.224250
1552946396.612491, 180.985123, -245.438431, 125.224250
1552946396.617881, 177.663193, -264.328430, 124.820479
1552946396.623621, 174.454239, -306.369476, 124.546044
1552946396.628933, 170.249481, -361.207550, 124.377977
1552946396.634440, 170.249481, -361.207550, 124.377977
1552946396.640205, 165.378387, -414.476776, 124.250672
1552946396.645639, 165.378387, -414.476776, 124.250672
1552946396.651318, 165.378387, -414.476776, 124.250672
1552946396.656803, 160.150009, -464.864838, 124.214172
1552946396.663294, 160.150009, -464.864838, 124.214172
1552946396.668646, 155.051697, -497.495483, 124.244999
1552946396.674516, 155.051697, -497.495483, 124.244999
1552946396.680374, 150.194855, -513.472717, 124.448834
1552946396.685998, 150.194855, -513.472717, 124.448834
1552946396.692407, 140.325516, -539.118042, 125.181170
1552946396.698318, 136.640869, -508.039581, 125.706435
1552946396.704211, 136.640869, -508.039581, 125.706435
1552946396.709907, 130.106705, -445.548553, 128.039090
1552946396.715227, 130.106705, -445.548553, 128.039090
1552946396.721175, 127.940262, -392.479889, 129.023077
1552946396.727327, 126.810303, -323.630920, 129.749918
1552946396.733044, 126.810303, -323.630920, 129.749918
1552946396.738796, 126.165878, -257.089111, 130.352114
1552946396.744679, 125.787567, -200.470856, 130.847142
1552946396.750069, 125.787567, -200.470856, 130.847142
1552946396.755694, 125.787567, -200.470856, 130.847142
1552946396.762059, 125.655670, -151.151184, 131.225043
1552946396.767354, 125.864502, -104.492691, 131.515134
1552946396.772864, 125.864502, -104.492691, 131.515134
1552946396.778758, 125.864502, -104.492691, 131.515134
1552946396.784327, 129.412262, 38.086727, 131.787521
1552946396.790468, 131.723206, 98.870232, 131.840847
1552946396.796031, 135.942505, 201.784653, 131.863470
1552946396.802047, 135.942505, 201.784653, 131.863470
1552946396.807657, 140.251877, 280.931641, 131.876583
1552946396.813655, 140.251877, 280.931641, 131.876583
1552946396.819367, 144.878540, 343.917389, 131.892414
1552946396.824784, 144.878540, 343.917389, 131.892414
1552946396.830360, 149.459778, 397.582916, 131.850308
1552946396.836273, 154.057037, 430.549774, 131.798647
1552946396.841670, 158.708893, 461.724731, 131.644189
1552946396.847556, 163.490372, 485.166748, 131.309612
1552946396.853203, 163.490372, 485.166748, 131.309612
1552946396.858780, 168.873032, 521.315979, 130.906769
1552946396.864806, 174.150955, 544.214539, 130.447555
1552946396.870128, 174.150955, 544.214539, 130.447555
1552946396.875584, 178.668045, 538.571533, 129.873489
1552946396.881559, 183.478394, 542.463745, 129.339685
1552946396.887556, 183.478394, 542.463745, 129.339685
1552946396.892880, 183.478394, 542.463745, 129.339685
1552946396.898185, 187.839645, 531.595886, 128.899748
1552946396.903574, 192.625336, 537.543457, 128.477209
1552946396.909453, 192.625336, 537.543457, 128.477209
1552946396.914739, 192.625336, 537.543457, 128.477209
1552946396.920188, 192.625336, 537.543457, 128.477209
1552946396.926021, 208.346664, 571.671387, 127.526962
1552946396.931694, 208.346664, 571.671387, 127.526962
1552946396.938643, 210.367447, 489.294464, 127.208952
1552946396.944520, 211.923248, 407.421936, 126.320899
1552946396.950713, 211.923248, 407.421936, 126.320899
1552946396.956042, 211.923248, 407.421936, 126.320899
1552946396.961447, 216.505692, 438.063385, 125.570237
1552946396.967444, 218.594559, 382.254059, 124.990469
1552946396.973277, 218.594559, 382.254059, 124.990469
1552946396.978637, 220.235641, 248.412979, 122.619000
1552946396.984308, 220.235641, 248.412979, 122.619000
1552946396.989913, 220.142471, 179.704422, 120.806078
1552946396.995752, 219.910065, 124.916481, 119.082172
1552946397.001052, 219.910065, 124.916481, 119.082172
1552946397.006433, 219.600388, 81.507263, 117.736880
1552946397.011958, 218.372528, 22.363832, 116.834454
1552946397.017345, 218.372528, 22.363832, 116.834454
1552946397.023349, 214.968918, -88.039825, 116.201757
1552946397.028685, 210.286209, -207.600983, 115.789881
1552946397.034507, 210.286209, -207.600983, 115.789881
1552946397.040430, 204.880783, -319.315796, 115.614969
1552946397.046056, 198.379486, -433.838318, 115.595527
1552946397.051434, 198.379486, -433.838318, 115.595527
1552946397.056841, 190.843140, -549.470154, 115.886710
1552946397.062786, 190.843140, -549.470154, 115.886710
1552946397.068354, 183.276001, -636.003906, 116.431292
1552946397.076507, 175.392761, -708.230347, 117.372139
1552946397.082779, 175.392761, -708.230347, 117.372139
1552946397.088559, 167.481689, -738.685303, 118.613974
1552946397.094466, 161.704147, -743.169189, 120.038870
1552946397.099806, 155.031555, -742.660278, 121.716415
1552946397.105899, 155.031555, -742.660278, 121.716415
1552946397.111339, 150.210449, -700.688354, 123.067346
1552946397.116768, 145.927734, -645.188477, 124.225574
1552946397.122817, 145.927734, -645.188477, 124.225574
1552946397.128261, 143.689804, -533.922668, 125.082987
1552946397.134080, 143.689804, -533.922668, 125.082987
1552946397.139373, 142.998718, -420.746216, 125.602433
1552946397.145250, 142.880875, -312.047363, 125.876365
1552946397.150884, 142.880875, -312.047363, 125.876365
1552946397.156325, 143.206757, -218.767181, 126.070216
1552946397.161715, 143.206757, -218.767181, 126.070216
1552946397.167744, 143.206757, -218.767181, 126.070216
1552946397.173218, 144.626556, -116.579193, 126.192024
1552946397.179195, 146.783524, -15.706829, 126.271110
1552946397.185642, 146.783524, -15.706829, 126.271110
1552946397.191431, 154.129745, 192.869629, 126.296336
1552946397.197299, 154.129745, 192.869629, 126.296336
1552946397.202799, 154.129745, 192.869629, 126.296336
1552946397.208386, 158.207321, 260.052032, 126.305617
1552946397.213808, 162.809616, 308.157135, 126.266594
1552946397.219145, 162.809616, 308.157135, 126.266594
1552946397.224493, 170.649216, 410.337616, 126.048992
1552946397.230675, 174.997910, 435.413849, 125.663878
1552946397.236529, 179.852905, 467.184875, 125.090968
1552946397.241829, 179.852905, 467.184875, 125.090968
1552946397.247332, 184.091095, 473.969238, 124.508608
1552946397.252969, 184.091095, 473.969238, 124.508608
1552946397.258327, 188.405655, 480.280945, 123.974541
1552946397.265130, 192.769608, 486.815063, 123.442184
1552946397.270819, 192.769608, 486.815063, 123.442184
1552946397.276107, 197.405136, 497.923981, 123.009455
1552946397.281788, 201.563446, 492.857910, 122.661946
1552946397.287253, 201.563446, 492.857910, 122.661946
1552946397.292986, 205.146713, 473.514557, 122.318593
1552946397.298387, 208.771378, 458.024658, 121.878173
1552946397.303779, 208.771378, 458.024658, 121.878173
1552946397.309174, 211.815216, 429.944061, 121.528737
1552946397.314672, 214.230286, 389.500580, 121.135872
1552946397.320731, 214.230286, 389.500580, 121.135872
1552946397.326109, 216.625198, 359.382690, 120.765037
1552946397.331403, 219.583069, 354.557648, 120.447769
1552946397.336752, 219.583069, 354.557648, 120.447769
1552946397.342666, 222.491577, 349.480255, 120.228232
1552946397.348565, 225.972321, 362.433594, 120.008069
1552946397.355519, 225.972321, 362.433594, 120.008069
1552946397.360815, 228.779129, 352.436554, 119.875870
1552946397.367785, 230.816452, 321.843750, 119.725183
1552946397.373669, 230.816452, 321.843750, 119.725183
1552946397.379825, 232.372284, 275.606995, 119.499955
1552946397.385703, 233.899231, 256.496643, 119.294709
1552946397.391234, 233.899231, 256.496643, 119.294709
1552946397.396716, 235.216629, 228.458664, 119.031805
1552946397.402437, 236.406082, 204.585266, 118.904515
1552946397.407809, 236.406082, 204.585266, 118.904515
1552946397.413214, 236.997528, 168.142151, 118.758439
1552946397.418532, 237.381042, 134.917389, 118.635968
1552946397.423946, 237.381042, 134.917389, 118.635968
1552946397.429698, 237.705658, 109.348595, 118.460240
