time,est_amp,est_freq,est_phase
1551365896.732954, 10.478581, 0.035647, 0.093841
1551365896.853650, 36.206475, 0.035475, 1.118834
1551365896.932396, 53.562723, 0.025049, 0.000000
1551365897.008199, 66.843854, 0.017233, 2.875060
1551365897.046015, 82.882130, 0.009900, 5.566019
1551365897.128197, 87.593274, 0.010200, 5.841406
1551365897.225757, 95.759630, 0.011052, 6.146855
1551365897.320811, 90.735338, 0.017901, 6.146855
1551365897.478088, 210.929967, 0.019541, 6.717915
1551365897.524206, 232.504626, 0.023374, 6.717918
1551365897.604654, 407.060297, 0.027933, 6.717918
1551365897.681732, 531.567891, 0.033936, 6.717918
1551365897.775560, 696.804349, 0.033711, 8.416345
1551365897.863317, 774.074350, 0.035406, 9.665734
1551365897.932434, 963.782953, 0.033245, 11.835908
1551365898.003518, 971.894323, 0.032871, 13.534508
1551365898.080053, 1052.323375, 0.032091, 15.274849
1551365898.157728, 1073.082974, 0.029529, 17.338062
1551365898.244568, 1062.965892, 0.028510, 19.045864
1551365898.330673, 1070.961155, 0.028522, 20.512650
1551365898.409917, 1064.117068, 0.028584, 21.936205
1551365898.483881, 1056.744312, 0.028304, 23.417071
1551365898.578877, 1020.352036, 0.027852, 24.880014
1551365898.658539, 1027.922840, 0.027825, 26.255177
1551365898.744942, 1047.509682, 0.028282, 27.593149
1551365898.827276, 1047.724473, 0.027943, 29.106494
1551365898.902115, 1028.520208, 0.027898, 30.527213
1551365898.997611, 1054.613141, 0.028215, 31.841828
1551365899.075688, 1051.369915, 0.029086, 33.109242
1551365899.149771, 1078.167358, 0.029543, 34.457007
1551365899.259041, 1091.427992, 0.029016, 36.022531
1551365899.348596, 1074.755688, 0.028891, 37.512605
1551365899.440538, 1040.540483, 0.030123, 38.766964
1551365899.524897, 1037.261100, 0.030356, 40.226727
1551365899.621552, 1034.351826, 0.030774, 41.673897
1551365899.727612, 1014.162160, 0.030774, 43.217750
1551365899.799029, 1014.056164, 0.031518, 44.593922
1551365899.907813, 975.414227, 0.031756, 46.118900
1551365899.997665, 968.798470, 0.031378, 47.797234
1551365900.101216, 922.988169, 0.031514, 49.353701
1551365900.192086, 918.927350, 0.032532, 50.777815
1551365900.276144, 870.424058, 0.032928, 52.330299
1551365900.361627, 846.356577, 0.032263, 54.029862
1551365900.447100, 817.997435, 0.032005, 55.664404
1551365900.532139, 813.660367, 0.030734, 57.472534
1551365900.608411, 839.787406, 0.030496, 59.048335
1551365900.698307, 886.504407, 0.028332, 61.004959
1551365900.775533, 902.248609, 0.028223, 62.448456
1551365900.856593, 943.504320, 0.027389, 64.028887
1551365900.964393, 1000.527130, 0.027736, 65.332157
1551365901.104297, 898.325449, 0.029320, 66.520240
1551365901.163816, 900.149820, 0.030621, 67.821947
1551365901.257782, 920.814468, 0.032156, 69.073522
1551365901.351665, 868.149357, 0.033572, 70.355378
1551365901.517703, 869.333730, 0.033516, 72.000069
1551365901.559806, 827.230864, 0.034084, 73.508897
1551365901.666687, 777.557485, 0.032257, 75.532664
1551365901.780756, 813.495483, 0.031306, 77.400928
1551365901.883958, 788.953443, 0.032203, 78.839054
1551365901.987391, 762.024178, 0.032764, 80.347653
1551365902.086364, 757.533828, 0.033521, 81.887410
1551365902.167827, 696.815598, 0.034626, 83.358719
1551365902.263057, 701.909113, 0.034640, 85.032003
1551365902.361932, 674.619018, 0.034937, 86.686848
1551365902.451738, 664.445411, 0.034274, 88.591047
1551365902.524777, 662.007616, 0.033817, 90.325718
1551365902.625714, 654.088039, 0.032515, 92.241010
1551365902.743662, 636.506597, 0.032646, 93.888269
1551365902.887470, 589.028362, 0.032125, 95.629480
1551365902.958738, 553.345621, 0.034784, 96.921309
1551365903.040300, 480.060182, 0.041548, 97.783012
1551365903.142162, 559.573627, 0.041282, 99.756459
1551365903.228979, 503.955958, 0.042909, 101.236017
1551365903.363086, 483.813852, 0.039248, 103.758210
1551365903.454337, 419.117645, 0.033673, 106.624497
1551365903.563666, 591.952007, 0.018474, 106.814150
1551365903.626634, 634.573509, 0.018018, 106.814150
1551365903.722084, 605.703237, 0.023331, 106.964284
1551365903.841282, 520.991786, 0.020825, 108.311283
1551365903.910607, 341.195984, 0.032187, 108.484796
1551365904.008935, 391.346228, 0.031306, 109.960856
1551365904.099518, 280.389316, 0.031600, 110.980133
1551365904.205681, 195.912864, 0.029961, 112.871318
1551365904.327239, 335.782212, 0.016051, 113.097336
1551365904.474200, 177.693595, 0.013337, 113.129760
1551365904.501754, 515.343696, 0.016722, 113.129760
1551365904.537389, 532.669437, 0.017994, 113.668684
1551365904.688646, 480.091923, 0.020879, 114.139015
1551365904.781412, 506.017810, 0.022003, 115.044581
1551365904.880136, 502.165386, 0.023378, 115.912622
1551365905.004037, 513.300858, 0.025277, 116.687928
1551365905.070517, 501.274171, 0.025961, 117.743035
1551365905.155060, 511.395602, 0.024014, 119.253475
