# time,beats,midi_note,midi_vel
1551365899.935487,  0.031204, 41.000000,127.000000
1551365899.935924,  0.031204, 65.000000,127.000000
1551365900.096927,  0.141073, 65.000000, 87.000000
1551365900.163459,  0.251416, 41.000000, 80.000000
1551365900.258409,  0.394677, 65.000000, 80.000000
1551365900.326581,  0.510685, 65.000000, 79.000000
1551365900.326743,  0.510685, 53.000000, 79.000000
1551365900.327011,  0.510685, 60.000000, 79.000000
1551365900.327157,  0.510685, 63.000000, 79.000000
1551365900.327304,  0.510685, 67.000000, 79.000000
1551365900.717276,  1.004778, 53.000000,114.000000
1551365900.717479,  1.004778, 60.000000,114.000000
1551365900.717602,  1.004778, 63.000000,114.000000
1551365900.718068,  1.004778, 67.000000,114.000000
1551365900.718233,  1.004778, 53.000000,114.000000
1551365900.718404,  1.004778, 60.000000,114.000000
1551365900.718816,  1.004778, 63.000000,114.000000
1551365900.719096,  1.004778, 69.000000,114.000000
1551365901.114437,  1.495448, 53.000000, 72.000000
1551365901.114724,  1.495448, 60.000000, 72.000000
1551365901.114841,  1.495448, 63.000000, 72.000000
1551365901.114949,  1.495448, 69.000000, 72.000000
1551365901.123820,  1.521195, 46.000000, 72.000000
1551365901.123978,  1.521195, 70.000000, 72.000000
1551365901.273772,  1.763050, 46.000000, 90.000000
1551365901.274060,  1.763050, 70.000000, 90.000000
1551365901.355063,  1.877397, 72.000000, 90.000000
1551365901.469893,  1.995473, 72.000000, 81.000000
1551365901.479409,  2.024992, 53.000000, 81.000000
1551365901.479585,  2.024992, 58.000000, 81.000000
1551365901.479711,  2.024992, 62.000000, 81.000000
1551365901.479817,  2.024992, 74.000000, 81.000000
1551365901.881049,  2.513018, 53.000000, 69.000000
1551365901.881204,  2.513018, 58.000000, 69.000000
1551365901.881340,  2.513018, 62.000000, 69.000000
1551365901.881474,  2.513018, 74.000000, 69.000000
1551365901.881617,  2.513018, 46.000000, 69.000000
1551365901.882306,  2.513018, 75.000000, 69.000000
1551365902.070500,  2.770409, 46.000000, 72.000000
1551365902.070676,  2.770409, 75.000000, 72.000000
1551365902.070793,  2.770409, 77.000000, 72.000000
1551365902.204455,  3.010317, 77.000000, 58.000000
1551365902.204680,  3.010317, 39.000000, 58.000000
1551365902.204836,  3.010317, 51.000000, 58.000000
1551365902.204982,  3.010317, 79.000000, 58.000000
1551365902.395867,  3.255256, 79.000000, 64.000000
1551365902.473630,  3.376617, 81.000000, 64.000000
1551365902.555721,  3.495937, 39.000000, 74.000000
1551365902.555948,  3.495937, 51.000000, 74.000000
1551365902.556060,  3.495937, 81.000000, 74.000000
1551365902.565399,  3.525767, 55.000000, 74.000000
1551365902.565562,  3.525767, 82.000000, 74.000000
1551365902.647911,  3.583057, 82.000000, 74.000000
1551365902.648629,  3.583057, 84.000000, 74.000000
1551365902.648799,  3.583057, 58.000000, 74.000000
1551365902.695419,  3.640347, 84.000000, 74.000000
1551365902.696399,  3.640347, 82.000000, 74.000000
1551365902.697226,  3.640347, 63.000000, 74.000000
1551365902.763881,  3.697693, 82.000000, 67.000000
1551365902.764056,  3.697693, 84.000000, 67.000000
1551365902.765578,  3.726393, 67.000000, 67.000000
1551365902.775928,  3.755094, 84.000000, 67.000000
1551365902.776306,  3.755094, 82.000000, 67.000000
1551365902.835082,  3.812495, 82.000000, 67.000000
1551365902.845168,  3.841196, 84.000000, 67.000000
1551365902.855148,  3.869896, 84.000000, 67.000000
1551365902.865156,  3.898597, 82.000000, 67.000000
1551365902.887757,  3.955998, 82.000000, 30.000000
1551365902.888321,  3.955998, 84.000000, 30.000000
1551365902.903989,  4.012490, 58.000000, 30.000000
1551365902.904147,  4.012490, 63.000000, 30.000000
1551365902.904340,  4.012490, 55.000000, 30.000000
1551365902.904503,  4.012490, 67.000000, 30.000000
1551365902.904647,  4.012490, 84.000000, 30.000000
1551365902.904758,  4.012490, 81.000000, 30.000000
1551365903.021966,  4.252724, 81.000000, 26.000000
1551365903.022441,  4.252724, 79.000000, 26.000000
1551365903.166391,  4.501731, 79.000000,105.000000
1551365903.166622,  4.501731, 46.000000,105.000000
1551365903.166785,  4.501731, 77.000000,105.000000
1551365903.320214,  4.577179, 77.000000,105.000000
1551365903.320380,  4.577179, 82.000000,105.000000
1551365903.335376,  4.652628, 82.000000,105.000000
1551365903.458152,  4.756239, 46.000000,100.000000
1551365903.650463,  4.884500, 82.000000, 13.000000
1551365903.727203,  4.999573, 82.000000, 13.000000
1551365903.737286,  5.020011, 53.000000, 13.000000
1551365903.737458,  5.020011, 58.000000, 13.000000
1551365903.737582,  5.020011, 62.000000, 13.000000
1551365903.737685,  5.020011, 74.000000, 13.000000
1551365904.687954,  5.507345, 53.000000, 49.000000
1551365904.688303,  5.507345, 58.000000, 49.000000
1551365904.688700,  5.507345, 62.000000, 49.000000
1551365904.689176,  5.507345, 53.000000, 49.000000
1551365904.689332,  5.507345, 58.000000, 49.000000
1551365904.689614,  5.507345, 62.000000, 49.000000
1551365905.174204,  6.015953, 53.000000, 71.000000
1551365905.174397,  6.015953, 58.000000, 71.000000
1551365905.174570,  6.015953, 62.000000, 71.000000
1551365905.174742,  6.015953, 74.000000, 71.000000
