time, beats
1551626343.882552, 0.007943
1551626343.888843, 0.015886
1551626343.894722, 0.023828
1551626343.905370, 0.031771
1551626343.911779, 0.039714
1551626343.917028, 0.047657
1551626343.922123, 0.055600
1551626343.927220, 0.063542
1551626343.932410, 0.071485
1551626343.939362, 0.079428
1551626343.944696, 0.087371
1551626343.952509, 0.095313
1551626343.959666, 0.103256
1551626343.970008, 0.111199
1551626343.979458, 0.119142
1551626343.986678, 0.127085
1551626343.995669, 0.135027
1551626344.001574, 0.142970
1551626344.006804, 0.150913
1551626344.011988, 0.158856
1551626344.017245, 0.166799
1551626344.022522, 0.174741
1551626344.034785, 0.182684
1551626344.040530, 0.190627
1551626344.046517, 0.198570
1551626344.051833, 0.206513
1551626344.057043, 0.214455
1551626344.063418, 0.222398
1551626344.068604, 0.230341
1551626344.073826, 0.238284
1551626344.079294, 0.246226
1551626344.084591, 0.254169
1551626344.090254, 0.262112
1551626344.096431, 0.270055
1551626344.101773, 0.277998
1551626344.107522, 0.280011
1551626344.112753, 0.282024
1551626344.118790, 0.284037
1551626344.125223, 0.286050
1551626344.131034, 0.288063
1551626344.136403, 0.290077
1551626344.141778, 0.292090
1551626344.148811, 0.294103
1551626344.155441, 0.296116
1551626344.161209, 0.298129
1551626344.166966, 0.300142
1551626344.173914, 0.302156
1551626344.179665, 0.304169
1551626344.184892, 0.306182
1551626344.190351, 0.308195
1551626344.195479, 0.310208
1551626344.200614, 0.312221
1551626344.206298, 0.314235
1551626344.211701, 0.316248
1551626344.217046, 0.318261
1551626344.223446, 0.320274
1551626344.228863, 0.322287
1551626344.235029, 0.324300
1551626344.240442, 0.326314
1551626344.245592, 0.328327
1551626344.252716, 0.330340
1551626344.258161, 0.332353
1551626344.265439, 0.334366
1551626344.272980, 0.336379
1551626344.278589, 0.338393
1551626344.284386, 0.340406
1551626344.289969, 0.342419
1551626344.295233, 0.344432
1551626344.300434, 0.346445
1551626344.305589, 0.348458
1551626344.310988, 0.350472
1551626344.316741, 0.352485
1551626344.323548, 0.354498
1551626344.329382, 0.356511
1551626344.334956, 0.358524
1551626344.340159, 0.360537
1551626344.345650, 0.362551
1551626344.350749, 0.364564
1551626344.356033, 0.366577
1551626344.361353, 0.368590
1551626344.367987, 0.370603
1551626344.374071, 0.372616
1551626344.379416, 0.374630
1551626344.384679, 0.376643
1551626344.389820, 0.378656
1551626344.395808, 0.380669
1551626344.401933, 0.382682
1551626344.407396, 0.384695
1551626344.413482, 0.386709
1551626344.418776, 0.388722
1551626344.425560, 0.390735
1551626344.431778, 0.392748
1551626344.437331, 0.394761
1551626344.442781, 0.396774
1551626344.448078, 0.398788
1551626344.453503, 0.400801
1551626344.460596, 0.402814
1551626344.465805, 0.404827
1551626344.471257, 0.406840
1551626344.476971, 0.408853
1551626344.482314, 0.410867
1551626344.489687, 0.412880
1551626344.494936, 0.414893
1551626344.500123, 0.416906
1551626344.505291, 0.418919
1551626344.510610, 0.420932
