time, phase
1551626341.813965, 0
1551626342.247560, 0
1551626342.566652, 0
1551626343.008267, 0
1551626343.398002, 0
1551626344.103737, 0
1551626344.619148, 0
1551626345.143139, 0
1551626345.696588, 0
1551626346.260273, 0
1551626346.979050, 0
1551626348.669999, 0
1551626349.502594, 0
1551626350.487372, 0
1551626351.315933, 0
1551626352.175312, 0
1551626353.471272, 0
