time,palm_pos,palm_vel,span
1551269300.527138, 0.000000, 0.000000, 0.000000
1551269300.532897, 0.000000, 0.000000, 0.000000
1551269300.538938, 0.000000, 0.000000, 0.000000
1551269300.548902, 0.000000, 0.000000, 0.000000
1551269300.554101, 0.000000, 0.000000, 0.000000
1551269300.559966, 206.663956, 11.162699, 66.261042
1551269300.565447, 206.663956, 11.162699, 66.261042
1551269300.572908, 206.663956, 11.162699, 66.261042
1551269300.578397, 207.133423, 18.551672, 65.116040
1551269300.584033, 207.133423, 18.551672, 65.116040
1551269300.591600, 207.133423, 18.551672, 65.116040
1551269300.596909, 207.250275, 13.082580, 64.200560
1551269300.602276, 207.250275, 13.082580, 64.200560
1551269300.607865, 207.250275, 13.082580, 64.200560
1551269300.613459, 208.162155, 31.351931, 63.327722
1551269300.619351, 208.162155, 31.351931, 63.327722
1551269300.631699, 208.162155, 31.351931, 63.327722
1551269300.642315, 208.162155, 31.351931, 63.327722
1551269300.650685, 208.352585, 21.904245, 62.635202
1551269300.657609, 208.352585, 21.904245, 62.635202
1551269300.664599, 209.417160, 33.013470, 61.633991
1551269300.670171, 209.672699, 31.162458, 61.132599
1551269300.675585, 209.672699, 31.162458, 61.132599
1551269300.681594, 209.652908, 17.236059, 60.136482
1551269300.686852, 209.652908, 17.236059, 60.136482
1551269300.692723, 209.652908, 17.236059, 60.136482
1551269300.698032, 209.524872, 5.860442, 59.592358
1551269300.703896, 209.524872, 5.860442, 59.592358
1551269300.709464, 209.524872, 5.860442, 59.592358
1551269300.715345, 209.440918, 0.929270, 59.206053
1551269300.720618, 209.440918, 0.929270, 59.206053
1551269300.730405, 209.440918, 0.929270, 59.206053
1551269300.735685, 209.270920, -4.020886, 58.916424
1551269300.741224, 209.270920, -4.020886, 58.916424
1551269300.748975, 209.270920, -4.020886, 58.916424
1551269300.754520, 209.270920, -4.020886, 58.916424
1551269300.761856, 209.270248, -2.167898, 58.499625
1551269300.767409, 209.405930, 2.444391, 58.004328
1551269300.773116, 209.405930, 2.444391, 58.004328
1551269300.779527, 209.405930, 2.444391, 58.004328
1551269300.784845, 209.554779, 5.274211, 57.578342
1551269300.790411, 209.554779, 5.274211, 57.578342
1551269300.795692, 209.554779, 5.274211, 57.578342
1551269300.801074, 209.638824, 5.079461, 57.237373
1551269300.807172, 209.638824, 5.079461, 57.237373
1551269300.813817, 209.638824, 5.079461, 57.237373
1551269300.819256, 209.377914, -4.203362, 56.755359
1551269300.824840, 209.377914, -4.203362, 56.755359
1551269300.832156, 209.377914, -4.203362, 56.755359
1551269300.838443, 209.377914, -4.203362, 56.755359
1551269300.845616, 209.260986, -4.941831, 56.199931
1551269300.852050, 209.260986, -4.941831, 56.199931
1551269300.857332, 208.904221, -13.048266, 55.580383
1551269300.862966, 208.904221, -13.048266, 55.580383
1551269300.869006, 208.904221, -13.048266, 55.580383
1551269300.874353, 209.154861, -0.363570, 55.163333
1551269300.879653, 209.154861, -0.363570, 55.163333
1551269300.887385, 209.154861, -0.363570, 55.163333
1551269300.892823, 209.303055, 3.747066, 55.038289
1551269300.899514, 209.303055, 3.747066, 55.038289
1551269300.904893, 209.303055, 3.747066, 55.038289
1551269300.910671, 208.880920, -9.207233, 55.609511
1551269300.915981, 208.880920, -9.207233, 55.609511
1551269300.921470, 208.459183, -16.179512, 57.267446
1551269300.926695, 208.459183, -16.179512, 57.267446
1551269300.931938, 208.459183, -16.179512, 57.267446
1551269300.937916, 208.459183, -16.179512, 57.267446
1551269300.943235, 208.441132, -9.187339, 59.024062
1551269300.948503, 208.441132, -9.187339, 59.024062
1551269300.953947, 208.441132, -9.187339, 59.024062
1551269300.960064, 208.414459, -5.667442, 61.269828
1551269300.965927, 208.414459, -5.667442, 61.269828
1551269300.971310, 208.414459, -5.667442, 61.269828
1551269300.976557, 208.245361, -7.542885, 63.439672
1551269300.982121, 208.245361, -7.542885, 63.439672
1551269300.987925, 208.245361, -7.542885, 63.439672
1551269300.993443, 207.958740, -11.693348, 66.314438
1551269300.999086, 207.958740, -11.693348, 66.314438
1551269301.005176, 207.958740, -11.693348, 66.314438
1551269301.010452, 207.570465, -16.591564, 70.003991
1551269301.015626, 207.570465, -16.591564, 70.003991
1551269301.020869, 207.570465, -16.591564, 70.003991
1551269301.026095, 207.153992, -20.071468, 73.897783
1551269301.031592, 207.153992, -20.071468, 73.897783
1551269301.039191, 207.153992, -20.071468, 73.897783
1551269301.045212, 207.153992, -20.071468, 73.897783
1551269301.050599, 206.973572, -14.118445, 79.914769
1551269301.055982, 206.973572, -14.118445, 79.914769
1551269301.061717, 206.973572, -14.118445, 79.914769
1551269301.069959, 207.154541, -3.465680, 83.203475
1551269301.075929, 207.154541, -3.465680, 83.203475
1551269301.082574, 207.154541, -3.465680, 83.203475
1551269301.087972, 207.711777, 12.982279, 87.557043
1551269301.095218, 207.711777, 12.982279, 87.557043
1551269301.101129, 207.711777, 12.982279, 87.557043
1551269301.106696, 208.868988, 37.712254, 91.657904
1551269301.112347, 208.868988, 37.712254, 91.657904
1551269301.119648, 209.399200, 33.910019, 94.577550
1551269301.125099, 209.399200, 33.910019, 94.577550
1551269301.130674, 209.399200, 33.910019, 94.577550
1551269301.136850, 210.086319, 37.085915, 96.784277
1551269301.142719, 210.086319, 37.085915, 96.784277
1551269301.148772, 210.086319, 37.085915, 96.784277
1551269301.154976, 210.086319, 37.085915, 96.784277
1551269301.160925, 210.086319, 37.085915, 96.784277
1551269301.169624, 212.103882, 73.114868, 98.625741
1551269301.175656, 214.172638, 95.032021, 100.270817
1551269301.181935, 214.172638, 95.032021, 100.270817
1551269301.187326, 216.165710, 104.300354, 101.668169
1551269301.192940, 216.165710, 104.300354, 101.668169
1551269301.198997, 216.165710, 104.300354, 101.668169
1551269301.204998, 217.826599, 99.624672, 103.028320
1551269301.211215, 217.826599, 99.624672, 103.028320
1551269301.216621, 217.826599, 99.624672, 103.028320
1551269301.222273, 217.826599, 99.624672, 103.028320
1551269301.228247, 219.395950, 96.282799, 104.045675
1551269301.234358, 219.395950, 96.282799, 104.045675
1551269301.240194, 221.612350, 110.354942, 104.869538
1551269301.245952, 221.612350, 110.354942, 104.869538
1551269301.251941, 221.612350, 110.354942, 104.869538
1551269301.257474, 222.957474, 95.127350, 105.555249
1551269301.263373, 222.957474, 95.127350, 105.555249
1551269301.270395, 223.500275, 65.648514, 106.100295
1551269301.276210, 223.500275, 65.648514, 106.100295
1551269301.284140, 223.500275, 65.648514, 106.100295
1551269301.290139, 223.469498, 34.752178, 106.494160
1551269301.295710, 223.469498, 34.752178, 106.494160
1551269301.301476, 223.469498, 34.752178, 106.494160
1551269301.307488, 221.527237, -32.920483, 106.848891
1551269301.312754, 221.527237, -32.920483, 106.848891
1551269301.320339, 221.527237, -32.920483, 106.848891
1551269301.325644, 215.401932, -181.107666, 107.866669
1551269301.331718, 215.401932, -181.107666, 107.866669
1551269301.337610, 215.401932, -181.107666, 107.866669
1551269301.343514, 204.134995, -393.534485, 109.517367
1551269301.348987, 204.134995, -393.534485, 109.517367
1551269301.354236, 204.134995, -393.534485, 109.517367
1551269301.360324, 191.845459, -544.662903, 112.221101
1551269301.365626, 191.845459, -544.662903, 112.221101
1551269301.371647, 191.845459, -544.662903, 112.221101
1551269301.377725, 176.278519, -707.603210, 114.586109
1551269301.383686, 176.278519, -707.603210, 114.586109
1551269301.389614, 176.278519, -707.603210, 114.586109
1551269301.395829, 158.541122, -852.889160, 117.987000
1551269301.402095, 158.541122, -852.889160, 117.987000
1551269301.407412, 158.541122, -852.889160, 117.987000
1551269301.413276, 141.403473, -915.454102, 123.840945
1551269301.418934, 141.403473, -915.454102, 123.840945
1551269301.424795, 141.403473, -915.454102, 123.840945
1551269301.430826, 127.344154, -846.774597, 129.738304
1551269301.436509, 127.344154, -846.774597, 129.738304
1551269301.442079, 127.344154, -846.774597, 129.738304
1551269301.447414, 119.437416, -683.884521, 133.588575
1551269301.453432, 119.437416, -683.884521, 133.588575
1551269301.459355, 119.437416, -683.884521, 133.588575
1551269301.464790, 115.747551, -464.020294, 136.472042
1551269301.470219, 115.747551, -464.020294, 136.472042
1551269301.475542, 115.747551, -464.020294, 136.472042
1551269301.480884, 115.656891, -254.071945, 138.096154
1551269301.486776, 115.656891, -254.071945, 138.096154
1551269301.492527, 115.656891, -254.071945, 138.096154
1551269301.500052, 117.231537, -94.912148, 139.180402
1551269301.506173, 117.231537, -94.912148, 139.180402
1551269301.511881, 117.231537, -94.912148, 139.180402
1551269301.518453, 123.799576, 123.596100, 139.505756
1551269301.524614, 123.799576, 123.596100, 139.505756
1551269301.530377, 123.799576, 123.596100, 139.505756
1551269301.536240, 133.613144, 327.631134, 139.538367
1551269301.541611, 133.613144, 327.631134, 139.538367
1551269301.547491, 133.613144, 327.631134, 139.538367
1551269301.552745, 144.356430, 461.879883, 139.123725
1551269301.558220, 144.356430, 461.879883, 139.123725
1551269301.565189, 144.356430, 461.879883, 139.123725
1551269301.570478, 144.356430, 461.879883, 139.123725
1551269301.575917, 144.356430, 461.879883, 139.123725
1551269301.581180, 144.356430, 461.879883, 139.123725
1551269301.587274, 144.356430, 461.879883, 139.123725
1551269301.593225, 144.356430, 461.879883, 139.123725
1551269301.599144, 144.356430, 461.879883, 139.123725
1551269301.605054, 180.838898, 654.707825, 137.945180
1551269301.611642, 180.838898, 654.707825, 137.945180
1551269301.621658, 180.838898, 654.707825, 137.945180
1551269301.627500, 188.449585, 569.708374, 137.244096
1551269301.633318, 188.449585, 569.708374, 137.244096
1551269301.639030, 197.159836, 539.184570, 134.578677
1551269301.645317, 197.159836, 539.184570, 134.578677
1551269301.651392, 197.159836, 539.184570, 134.578677
1551269301.657280, 205.933945, 522.304504, 130.761689
1551269301.663422, 205.933945, 522.304504, 130.761689
1551269301.669427, 205.933945, 522.304504, 130.761689
1551269301.674800, 213.149918, 474.627350, 126.398329
1551269301.680825, 213.149918, 474.627350, 126.398329
1551269301.686723, 213.149918, 474.627350, 126.398329
1551269301.692274, 220.240829, 444.351257, 122.659559
1551269301.699354, 220.240829, 444.351257, 122.659559
1551269301.706335, 220.240829, 444.351257, 122.659559
1551269301.712853, 225.159683, 370.144409, 119.633186
1551269301.721536, 225.159683, 370.144409, 119.633186
1551269301.727436, 227.702545, 266.977753, 116.937764
1551269301.732831, 227.702545, 266.977753, 116.937764
1551269301.738072, 227.702545, 266.977753, 116.937764
1551269301.743906, 228.168976, 156.255981, 114.271795
1551269301.752702, 228.168976, 156.255981, 114.271795
1551269301.758922, 227.132217, 56.510895, 112.470808
1551269301.764536, 227.132217, 56.510895, 112.470808
1551269301.770638, 227.132217, 56.510895, 112.470808
1551269301.776554, 224.199402, -47.564247, 111.691476
1551269301.782562, 224.199402, -47.564247, 111.691476
1551269301.788135, 224.199402, -47.564247, 111.691476
1551269301.793507, 218.458176, -178.399780, 111.534041
1551269301.798813, 218.458176, -178.399780, 111.534041
1551269301.804699, 218.458176, -178.399780, 111.534041
1551269301.810132, 209.117035, -344.362976, 111.825030
1551269301.815746, 209.117035, -344.362976, 111.825030
1551269301.821212, 209.117035, -344.362976, 111.825030
1551269301.827019, 198.401428, -470.615936, 112.709794
1551269301.832490, 198.401428, -470.615936, 112.709794
1551269301.838795, 198.401428, -470.615936, 112.709794
1551269301.844618, 186.611160, -567.475647, 113.948045
1551269301.850041, 186.611160, -567.475647, 113.948045
1551269301.856068, 186.611160, -567.475647, 113.948045
1551269301.862100, 186.611160, -567.475647, 113.948045
1551269301.867989, 172.181381, -624.634888, 116.258764
1551269301.873509, 172.181381, -624.634888, 116.258764
1551269301.878799, 160.669022, -701.584412, 118.365668
1551269301.884307, 160.669022, -701.584412, 118.365668
1551269301.889951, 160.669022, -701.584412, 118.365668
1551269301.895823, 145.661560, -791.650574, 123.707944
1551269301.903125, 145.661560, -791.650574, 123.707944
1551269301.910255, 145.661560, -791.650574, 123.707944
1551269301.915716, 131.282303, -808.844971, 131.254646
1551269301.921712, 131.282303, -808.844971, 131.254646
1551269301.927728, 131.282303, -808.844971, 131.254646
1551269301.933036, 118.862640, -765.863159, 136.348125
1551269301.938357, 118.862640, -765.863159, 136.348125
1551269301.943867, 118.862640, -765.863159, 136.348125
1551269301.949769, 109.790985, -653.977661, 139.626875
1551269301.955174, 109.790985, -653.977661, 139.626875
1551269301.960881, 109.790985, -653.977661, 139.626875
1551269301.967125, 103.501694, -519.784851, 142.041010
1551269301.972683, 103.501694, -519.784851, 142.041010
1551269301.978103, 103.501694, -519.784851, 142.041010
1551269301.983925, 100.476334, -360.853638, 143.554590
1551269301.989269, 100.476334, -360.853638, 143.554590
1551269301.995209, 100.476334, -360.853638, 143.554590
1551269302.000670, 100.476334, -360.853638, 143.554590
1551269302.006385, 99.941780, -208.455368, 144.602093
1551269302.011786, 99.941780, -208.455368, 144.602093
1551269302.017754, 99.941780, -208.455368, 144.602093
1551269302.023177, 99.941780, -208.455368, 144.602093
1551269302.028644, 101.242210, -65.004723, 145.323168
1551269302.034089, 101.242210, -65.004723, 145.323168
1551269302.040019, 106.170662, 99.508354, 145.676057
1551269302.045906, 106.170662, 99.508354, 145.676057
1551269302.051861, 106.170662, 99.508354, 145.676057
1551269302.057401, 106.170662, 99.508354, 145.676057
1551269302.063255, 117.399162, 351.681610, 146.067600
1551269302.068767, 117.399162, 351.681610, 146.067600
1551269302.074965, 129.319031, 489.133881, 145.931546
1551269302.080417, 129.319031, 489.133881, 145.931546
1551269302.087329, 141.368668, 606.154724, 145.311291
1551269302.092966, 141.368668, 606.154724, 145.311291
1551269302.098808, 141.368668, 606.154724, 145.311291
1551269302.104278, 141.368668, 606.154724, 145.311291
1551269302.110011, 155.026306, 690.175293, 144.061070
1551269302.115628, 155.026306, 690.175293, 144.061070
1551269302.121328, 168.546432, 729.306396, 142.492016
1551269302.126669, 168.546432, 729.306396, 142.492016
1551269302.132743, 168.546432, 729.306396, 142.492016
1551269302.138293, 181.555710, 741.394043, 140.441773
