time,est_amp,est_freq,est_phase
1552939393.788627, 46.888596, 0.000500, 90.978199
1552939393.842728, 31.140441, 0.000500, 91.007630
1552939394.020069, 40.797240, 0.000500, 91.045688
1552939394.112561, 154.659723, 0.000500, 91.048808
1552939394.169560, 799.408736, 0.000500, 91.048808
1552939394.235003, 799.408736, 0.000539, 91.048808
1552939394.365392, 799.408736, 0.000500, 91.057883
1552939394.386163, 218.709557, 0.007462, 91.057883
1552939394.505189, 355.541663, 0.010704, 91.057883
1552939394.578366, 400.628012, 0.012877, 91.057883
1552939394.663101, 483.593353, 0.016732, 91.057883
1552939394.814767, 571.214020, 0.020254, 91.057883
1552939394.890974, 593.999508, 0.019840, 92.134505
1552939394.982887, 618.014629, 0.019767, 93.153512
1552939395.044466, 621.335693, 0.019496, 94.236781
1552939395.159030, 637.575433, 0.019117, 95.284478
1552939395.264851, 629.173605, 0.019764, 96.140738
1552939395.338732, 671.699984, 0.020520, 96.953576
1552939395.454971, 683.458760, 0.020615, 97.945515
1552939395.540178, 706.051938, 0.019746, 99.128415
1552939395.627257, 718.280933, 0.019836, 100.094692
1552939395.759587, 731.302318, 0.019856, 101.090949
1552939395.830599, 726.189991, 0.020218, 102.052139
1552939395.915347, 699.967754, 0.019882, 103.106546
1552939396.006119, 681.993208, 0.019950, 104.077018
1552939396.079873, 706.361153, 0.018855, 105.204104
1552939396.158417, 692.301101, 0.017649, 106.274144
1552939396.276918, 671.758748, 0.015811, 107.551525
1552939396.362357, 723.032489, 0.015230, 108.497581
1552939396.454452, 628.214339, 0.015919, 109.217513
1552939396.552453, 637.814694, 0.016903, 109.871639
1552939396.641110, 598.455908, 0.017094, 110.581987
1552939396.754168, 507.650098, 0.018971, 111.129589
1552939396.833813, 469.815744, 0.017902, 112.175227
1552939396.918621, 428.255753, 0.015160, 113.423601
1552939397.032657, 419.246718, 0.012563, 114.544153
1552939397.107720, 321.119331, 0.010982, 115.333908
1552939397.172547, 256.514388, 0.008477, 116.386805
1552939397.255588, 259.814998, 0.006437, 117.365567
1552939397.354108, 287.666723, 0.005200, 117.993065
1552939397.451757, 282.337077, 0.004917, 118.289008
1552939397.540339, 220.758262, 0.006426, 118.289008
1552939397.631429, 250.188152, 0.005260, 118.755469
1552939397.698073, 218.494749, 0.006380, 118.967446
1552939397.780381, 219.086250, 0.007773, 119.176052
1552939397.865725, 235.181940, 0.008836, 119.416411
1552939397.952636, 246.228461, 0.009992, 119.565339
1552939398.042894, 236.658064, 0.011183, 119.774981
1552939398.114101, 230.806824, 0.012548, 120.093654
1552939398.217563, 228.773570, 0.011492, 120.837086
1552939398.309447, 215.795049, 0.010180, 121.541445
1552939398.399640, 200.956309, 0.009343, 122.191352
1552939398.545066, 244.445863, 0.010627, 122.569972
1552939398.612774, 279.564859, 0.011393, 122.900991
1552939398.687809, 277.732283, 0.013419, 122.999807
1552939398.780847, 285.572521, 0.015463, 123.193409
1552939398.845688, 318.546303, 0.014584, 124.209654
1552939398.941779, 333.549079, 0.015558, 124.739035
1552939399.019774, 348.841149, 0.016644, 125.328349
1552939399.111249, 332.781560, 0.014994, 126.407109
1552939399.194200, 287.411081, 0.013828, 127.229711
1552939399.340091, 210.744921, 0.012214, 128.129658
1552939399.387898, 169.582590, 0.008185, 129.528190
