time, palm_pos, vel, avg_vel, avg_vel_schm, avg_acc, avg_acc_schm, avg_still_buff
1552939386.833540, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552939386.837372, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552939386.841205, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552939386.843424, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552939386.845715, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552939386.848099, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552939386.849581, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552939386.851012, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552939386.852543, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552939386.854178, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552939386.855613, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552939386.857205, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552939386.859023, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552939386.860419, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552939386.862059, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1552939386.864499, 151.318787, 25.543653, 0.038039, 0.038039, 3.803875, 3.803875, 1.000000
1552939386.867408, 151.318787, 25.543653, 0.076524, 0.076524, 3.848533, 3.848533, 1.000000
1552939386.868864, 151.318787, 25.543653, 0.116335, 0.116335, 3.981114, 3.981114, 1.000000
1552939386.870450, 151.318787, 25.543653, 0.158347, 0.158347, 4.201129, 4.201129, 1.000000
1552939386.872117, 151.318787, 25.543653, 0.203424, 0.203424, 4.507731, 4.507731, 1.000000
1552939386.873615, 151.318787, 25.543653, 0.252421, 0.252421, 4.899726, 4.899726, 1.000000
1552939386.878404, 151.318787, 25.543653, 0.306177, 0.306177, 5.375571, 5.375571, 1.000000
1552939386.881444, 151.318787, 25.543653, 0.365511, 0.365511, 5.933385, 5.933385, 1.000000
1552939386.885188, 151.318787, 25.543653, 0.431220, 0.431220, 6.570952, 6.570952, 1.000000
1552939386.886594, 151.318787, 25.543653, 0.504078, 0.504078, 7.285737, 7.285737, 1.000000
1552939386.888886, 151.318787, 25.543653, 0.584826, 0.584826, 8.074888, 8.074888, 1.000000
1552939386.890510, 151.318787, 25.543653, 0.674179, 0.674179, 8.935252, 8.935252, 1.000000
1552939386.892313, 151.595642, 27.207426, 0.775290, 0.775290, 10.111152, 10.111152, 1.000000
1552939386.893568, 151.595642, 27.207426, 0.886353, 0.886353, 11.106251, 11.106251, 1.000000
1552939386.895025, 151.595642, 27.207426, 1.008025, 1.008025, 12.167155, 12.167155, 0.900000
1552939386.896292, 151.595642, 27.207426, 1.140921, 1.140921, 13.289609, 13.289609, 0.800000
1552939386.897647, 151.901398, 29.613697, 1.289195, 1.289195, 14.827445, 14.827445, 0.700000
1552939386.899490, 151.901398, 29.613697, 1.449830, 1.449830, 16.063465, 16.063465, 0.600000
1552939386.901326, 151.901398, 29.613697, 1.623381, 1.623381, 17.355130, 17.355130, 0.500000
1552939386.902975, 151.901398, 29.613697, 1.810354, 1.810354, 18.697253, 18.697253, 0.400000
1552939386.904856, 151.901398, 29.613697, 2.011198, 2.011198, 20.084439, 20.084439, 0.300000
1552939386.906483, 151.901398, 29.613697, 2.226309, 2.226309, 21.511113, 21.511113, 0.200000
1552939386.908903, 152.450165, 19.843300, 2.441475, 2.441475, 21.516560, 21.516560, 0.100000
1552939386.910413, 152.450165, 19.843300, 2.671352, 2.671352, 22.987772, 22.987772, 0.000000
1552939386.911776, 152.450165, 19.843300, 2.915825, 2.915825, 24.447236, 24.447236, 0.000000
1552939386.913177, 152.450165, 19.843300, 3.174715, 3.174715, 25.889058, 25.889058, 0.000000
1552939386.914704, 152.450165, 19.843300, 3.447789, 3.447789, 27.307416, 27.307416, 0.000000
1552939386.916228, 152.450165, 19.843300, 3.734755, 3.734755, 28.696580, 28.696580, 0.000000
1552939386.917672, 152.450165, 19.843300, 4.035265, 4.035265, 30.050940, 30.050940, 0.000000
1552939386.919120, 152.450165, 19.843300, 4.348915, 4.348915, 31.365023, 31.365023, 0.000000
1552939386.920586, 152.563843, 18.026995, 4.672545, 4.672545, 32.363039, 32.363039, 0.000000
1552939386.921961, 152.563843, 18.026995, 5.008322, 5.008322, 33.577644, 33.577644, 0.000000
1552939386.923898, 152.563843, 18.026995, 5.355625, 5.355625, 34.730360, 34.730360, 0.000000
1552939386.925546, 152.775360, 19.738342, 5.713791, 5.713791, 35.816523, 35.816523, 0.000000
1552939386.927542, 152.775360, 19.738342, 6.084656, 6.084656, 37.086585, 37.086585, 0.000000
1552939386.929981, 152.775360, 19.738342, 6.464954, 6.464954, 38.029735, 38.029735, 0.000000
1552939386.932275, 153.011612, 21.723780, 6.856910, 6.856910, 39.195577, 39.195577, 0.000000
1552939386.934174, 153.011612, 21.723780, 7.256837, 7.256837, 39.992732, 39.992732, 0.000000
1552939386.937566, 153.011612, 21.723780, 7.664007, 7.664007, 40.717018, 40.717018, 0.000000
1552939386.939172, 153.011612, 21.723780, 8.077662, 8.077662, 41.365505, 41.365505, 0.000000
1552939386.940834, 153.011612, 21.723780, 8.497018, 8.497018, 41.935573, 41.935573, 0.000000
1552939386.942290, 153.011612, 21.723780, 8.921267, 8.921267, 42.424917, 42.424917, 0.000000
1552939386.943754, 153.011612, 21.723780, 9.349583, 9.349583, 42.831557, 42.831557, 0.000000
1552939386.947748, 153.011612, 21.723780, 9.781121, 9.781121, 43.153849, 43.153849, 0.000000
1552939386.949472, 153.267487, 23.753754, 10.218049, 10.218049, 43.692787, 43.692787, 0.000000
1552939386.950951, 153.267487, 23.753754, 10.656513, 10.656513, 43.846368, 43.846368, 0.000000
1552939386.952549, 153.267487, 23.753754, 11.095710, 11.095710, 43.919720, 43.919720, 0.000000
1552939386.954193, 153.483856, 24.128904, 11.535394, 11.535394, 43.968415, 43.968415, 0.000000
1552939386.955843, 153.483856, 24.128904, 11.974208, 11.974208, 43.881408, 43.881408, 0.000000
1552939386.957239, 153.483856, 24.128904, 12.411364, 12.411364, 43.715556, 43.715556, 0.000000
1552939386.958983, 153.483856, 24.128904, 12.846079, 12.846079, 43.471535, 43.471535, 0.000000
1552939386.961002, 153.649994, 22.829826, 13.277582, 13.277582, 43.150331, 43.150331, 0.000000
1552939386.962415, 153.649994, 22.829826, 13.703180, 13.703180, 42.559793, 42.559793, 0.000000
1552939386.964036, 153.649994, 22.829826, 14.124042, 14.124042, 42.086164, 42.086164, 0.000000
1552939386.966244, 153.797989, 21.302607, 14.539399, 14.539399, 41.535699, 41.535699, 0.000000
1552939386.967750, 153.797989, 21.302607, 14.946231, 14.946231, 40.683192, 40.683192, 0.000000
1552939386.970673, 153.797989, 21.302607, 15.346064, 15.346064, 39.983357, 39.983357, 0.000000
1552939386.972374, 153.797989, 21.302607, 15.738154, 15.738154, 39.208997, 39.208997, 0.000000
1552939386.973641, 153.797989, 21.302607, 16.121787, 16.121787, 38.363236, 38.363236, 0.000000
1552939386.975051, 153.797989, 21.302607, 16.496282, 16.496282, 37.449489, 37.449489, 0.000000
1552939386.976478, 153.797989, 21.302607, 16.860996, 16.860996, 36.471447, 36.471447, 0.000000
1552939386.978081, 153.913635, 19.166023, 17.215327, 17.215327, 35.433055, 35.433055, 0.000000
1552939386.979456, 153.913635, 19.166023, 17.555530, 17.555530, 34.020335, 34.020335, 0.000000
1552939386.980946, 153.913635, 19.166023, 17.884233, 17.884233, 32.870314, 32.870314, 0.000000
1552939386.982491, 153.913635, 19.166023, 18.200891, 18.200891, 31.665827, 31.665827, 0.000000
1552939386.983827, 154.007050, 16.947348, 18.501705, 18.501705, 30.081334, 30.081334, 0.000000
1552939386.985371, 154.007050, 16.947348, 18.789493, 18.789493, 28.778810, 28.778810, 0.000000
1552939386.986791, 154.007050, 16.947348, 19.063786, 19.063786, 27.429335, 27.429335, 0.000000
1552939386.988437, 154.007050, 16.947348, 19.324170, 19.324170, 26.038348, 26.038348, 0.000000
1552939386.989949, 154.007050, 16.947348, 19.570284, 19.570284, 24.611452, 24.611452, 0.000000
1552939386.991912, 154.007050, 16.947348, 19.801828, 19.801828, 23.154398, 23.154398, 0.000000
1552939386.993253, 154.007050, 16.947348, 20.018559, 20.018559, 21.673056, 21.673056, 0.000000
1552939386.995438, 154.076492, 14.546307, 20.216717, 20.216717, 19.815838, 19.815838, 0.000000
1552939386.997112, 154.076492, 14.546307, 20.399714, 20.399714, 18.299697, 18.299697, 0.000000
1552939386.998697, 154.076492, 14.546307, 20.567405, 20.567405, 16.769101, 16.769101, 0.000000
1552939387.000107, 154.076492, 14.546307, 20.719707, 20.719707, 15.230210, 15.230210, 0.000000
1552939387.001433, 154.076492, 14.546307, 20.856599, 20.856599, 13.689216, 13.689216, 0.000000
1552939387.002898, 154.076492, 14.546307, 20.978122, 20.978122, 12.152318, 12.152318, 0.000000
1552939387.004212, 154.076492, 14.546307, 21.084379, 21.084379, 10.625699, 10.625699, 0.000000
1552939387.005644, 154.100845, 11.413472, 21.175534, 21.175534, 9.115499, 9.115499, 0.000000
1552939387.007181, 154.100845, 11.413472, 21.247147, 21.247147, 7.161259, 7.161259, 0.000000
1552939387.008522, 154.100845, 11.413472, 21.304112, 21.304112, 5.696545, 5.696545, 0.000000
