time, beats
1551531519.193626, 0.008315
1551531519.198790, 0.016629
1551531519.204526, 0.024944
1551531519.211887, 0.033258
1551531519.217149, 0.041573
1551531519.222314, 0.049887
1551531519.233424, 0.058202
1551531519.239154, 0.066516
1551531519.244885, 0.074831
1551531519.250580, 0.083145
1551531519.255702, 0.091460
1551531519.261420, 0.099774
1551531519.267867, 0.108089
1551531519.277774, 0.116403
1551531519.283559, 0.124718
1551531519.288948, 0.133032
1551531519.294163, 0.141347
1551531519.299703, 0.149661
1551531519.306808, 0.157976
1551531519.312537, 0.166290
1551531519.318276, 0.174605
1551531519.323767, 0.182919
1551531519.328891, 0.191234
1551531519.334045, 0.199548
1551531519.341091, 0.207863
1551531519.348907, 0.216178
1551531519.354056, 0.224492
1551531519.359326, 0.232807
1551531519.365040, 0.241121
1551531519.370263, 0.249436
1551531519.376039, 0.257750
1551531519.381750, 0.266065
1551531519.388575, 0.274379
1551531519.394247, 0.282694
1551531519.400618, 0.291008
1551531519.406255, 0.299323
1551531519.411536, 0.307637
1551531519.418688, 0.315952
1551531519.424343, 0.324266
1551531519.429724, 0.332581
1551531519.436358, 0.340895
1551531519.443217, 0.349210
1551531519.450782, 0.357524
1551531519.456739, 0.365839
1551531519.462051, 0.374153
1551531519.468106, 0.382468
1551531519.473752, 0.390782
1551531519.480202, 0.399097
1551531519.485840, 0.407412
1551531519.492184, 0.415726
1551531519.499484, 0.424041
1551531519.505141, 0.432355
1551531519.510458, 0.440670
1551531519.516710, 0.448984
1551531519.522199, 0.457299
1551531519.527511, 0.457896
1551531519.535190, 0.458494
1551531519.541216, 0.459091
1551531519.546554, 0.459689
1551531519.552423, 0.460287
1551531519.558190, 0.460884
1551531519.563450, 0.461482
1551531519.569162, 0.462080
1551531519.574793, 0.462677
1551531519.579935, 0.463275
1551531519.585441, 0.463872
1551531519.591086, 0.464470
1551531519.596274, 0.465068
1551531519.602185, 0.465665
1551531519.608120, 0.466263
1551531519.613628, 0.466861
1551531519.619030, 0.467458
1551531519.624660, 0.468056
1551531519.632346, 0.468653
1551531519.638042, 0.469251
1551531519.643912, 0.469849
1551531519.649134, 0.470446
1551531519.654310, 0.471044
1551531519.659455, 0.471642
1551531519.664877, 0.472239
1551531519.670866, 0.472837
1551531519.676057, 0.473434
1551531519.681847, 0.474032
1551531519.687929, 0.474630
1551531519.693159, 0.475227
1551531519.700004, 0.475825
1551531519.705538, 0.476422
1551531519.710819, 0.477020
1551531519.716621, 0.477618
1551531519.722962, 0.478215
1551531519.728611, 0.478813
1551531519.733967, 0.479411
1551531519.739919, 0.480008
1551531519.745095, 0.480606
1551531519.750512, 0.481203
1551531519.757097, 0.481801
1551531519.762529, 0.482399
1551531519.767832, 0.482996
1551531519.773112, 0.483594
1551531519.778833, 0.484192
1551531519.784556, 0.484789
1551531519.790764, 0.485387
1551531519.796181, 0.485984
1551531519.801888, 0.486582
1551531519.807250, 0.487180
1551531519.813243, 0.487777
1551531519.818569, 0.488375
1551531519.824283, 0.488972
1551531519.829900, 0.489570
1551531519.836193, 0.490168
1551531519.841329, 0.490765
1551531519.846865, 0.491363
1551531519.853143, 0.491961
1551531519.859024, 0.492558
1551531519.865834, 0.493156
1551531519.871131, 0.493753
1551531519.876285, 0.494351
1551531519.882129, 0.494949
1551531519.893104, 0.495546
1551531519.899858, 0.496144
1551531519.906802, 0.496742
1551531519.914128, 0.505065
1551531519.919906, 0.513389
1551531519.925059, 0.521712
1551531519.930765, 0.530036
1551531519.936109, 0.538359
1551531519.941964, 0.546683
1551531519.949447, 0.555007
1551531519.954655, 0.563330
1551531519.959900, 0.571654
1551531519.967273, 0.579977
1551531519.972869, 0.588301
1551531519.978710, 0.596624
1551531519.984127, 0.604948
1551531519.989450, 0.613271
1551531519.994714, 0.621595
1551531520.000076, 0.629919
1551531520.005668, 0.638242
1551531520.012214, 0.646566
1551531520.018092, 0.654889
1551531520.023428, 0.663213
1551531520.029387, 0.671536
1551531520.035478, 0.679860
1551531520.040762, 0.688184
1551531520.046654, 0.696507
1551531520.053058, 0.704831
1551531520.058829, 0.713154
1551531520.064374, 0.721478
1551531520.070697, 0.729801
1551531520.075853, 0.738125
1551531520.082011, 0.746449
1551531520.087769, 0.754772
1551531520.093384, 0.763096
1551531520.099141, 0.771419
1551531520.104485, 0.779743
1551531520.109712, 0.788066
1551531520.117098, 0.796390
1551531520.122778, 0.804714
1551531520.128441, 0.813037
1551531520.133643, 0.821361
1551531520.140445, 0.829684
1551531520.146594, 0.838008
1551531520.155093, 0.846331
1551531520.162482, 0.854655
1551531520.167991, 0.862979
1551531520.173695, 0.871302
1551531520.178978, 0.879626
1551531520.184692, 0.887949
1551531520.191018, 0.896273
1551531520.196535, 0.904596
1551531520.202866, 0.912920
1551531520.212018, 0.921243
1551531520.218144, 0.929567
1551531520.223370, 0.937891
1551531520.228677, 0.946214
1551531520.234729, 0.954538
1551531520.240456, 0.962861
1551531520.245877, 0.971185
1551531520.255539, 0.979508
1551531520.261430, 0.987832
1551531520.267275, 0.996156
1551531520.273107, 1.004479
1551531520.282836, 1.012803
1551531520.289916, 1.021126
1551531520.296121, 1.029450
1551531520.302185, 1.037773
1551531520.307268, 1.046097
1551531520.312988, 1.054421
1551531520.318151, 1.062744
1551531520.323360, 1.071068
1551531520.329552, 1.079391
1551531520.335035, 1.087715
1551531520.340347, 1.093875
1551531520.350054, 1.100035
1551531520.356169, 1.106195
1551531520.361720, 1.112355
1551531520.367057, 1.118516
1551531520.373102, 1.124676
1551531520.378625, 1.130836
1551531520.385259, 1.136996
1551531520.390818, 1.143156
1551531520.396572, 1.149316
1551531520.402582, 1.155476
1551531520.408047, 1.161637
1551531520.413768, 1.167797
1551531520.419324, 1.173957
1551531520.424986, 1.180117
1551531520.430694, 1.186277
1551531520.436258, 1.192437
1551531520.442621, 1.198598
1551531520.449983, 1.204758
1551531520.455543, 1.210918
1551531520.461031, 1.217078
1551531520.466140, 1.223238
1551531520.471552, 1.229398
1551531520.480746, 1.235558
1551531520.488073, 1.241719
1551531520.494583, 1.247879
1551531520.499949, 1.254039
1551531520.505425, 1.260199
1551531520.510695, 1.266359
1551531520.516002, 1.272519
1551531520.521592, 1.278679
1551531520.527107, 1.284840
1551531520.532236, 1.291000
1551531520.537939, 1.297160
1551531520.543409, 1.303320
1551531520.549331, 1.309480
1551531520.555016, 1.315640
1551531520.560344, 1.321801
1551531520.565623, 1.327961
1551531520.571424, 1.334121
1551531520.577179, 1.340281
1551531520.582934, 1.346441
1551531520.589311, 1.352601
1551531520.594923, 1.358761
1551531520.600596, 1.364922
1551531520.607001, 1.371082
1551531520.612722, 1.377242
1551531520.618416, 1.383402
1551531520.624138, 1.389562
1551531520.629863, 1.395722
1551531520.634966, 1.401882
1551531520.640689, 1.408043
