time, palm_pos, vel, avg_vel, avg_vel_schm, avg_acc, avg_acc_schm, avg_still_buff
1551531516.109541, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551531516.114894, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551531516.120218, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551531516.125599, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551531516.131095, 125.322708, -222.968704, -0.671543, -20.000000, -67.154342, -150.000000, 1.000000
1551531516.136793, 125.322708, -222.968704, -1.374844, -20.000000, -70.330080, -150.000000, 0.833333
1551531516.142879, 123.706993, -213.343689, -2.143809, -20.000000, -76.896473, -150.000000, 0.714286
1551531516.148268, 123.706993, -213.343689, -3.067411, -20.000000, -92.360202, -150.000000, 0.625000
1551531516.153681, 122.097626, -206.131241, -4.180019, -20.000000, -111.260787, -150.000000, 0.555556
1551531516.159044, 120.473793, -200.983200, -5.539464, -20.000000, -135.944547, -150.000000, 0.500000
1551531516.164350, 120.473793, -200.983200, -7.206810, -20.000000, -166.734589, -166.734589, 0.400000
1551531516.169600, 119.046654, -191.752045, -9.194032, -20.000000, -198.722136, -198.722136, 0.300000
1551531516.175239, 117.716843, -180.509369, -11.527829, -20.000000, -233.379727, -233.379727, 0.200000
1551531516.180556, 117.716843, -180.509369, -14.265666, -20.000000, -273.783744, -273.783744, 0.100000
1551531516.185991, 116.461395, -171.923401, -17.397058, -20.000000, -313.139203, -313.139203, 0.000000
1551531516.191317, 116.461395, -171.923401, -20.955128, -20.955128, -355.806969, -355.806969, 0.000000
1551531516.196574, 115.242065, -163.381119, -24.913184, -24.913184, -395.805635, -395.805635, 0.000000
1551531516.202536, 114.153938, -153.393387, -29.257701, -29.257701, -434.451660, -434.451660, 0.000000
1551531516.208394, 114.153938, -153.393387, -34.000108, -34.000108, -474.240664, -474.240664, 0.000000
1551531516.214358, 113.228836, -140.843445, -39.075998, -39.075998, -507.589087, -507.589087, 0.000000
1551531516.219696, 112.441391, -127.632759, -44.448887, -44.448887, -537.288831, -537.288831, 0.000000
1551531516.225080, 112.441391, -127.632759, -50.114865, -50.114865, -566.597854, -566.597854, 0.000000
1551531516.230658, 111.607758, -119.289162, -55.998415, -55.998415, -588.354970, -588.354970, 0.000000
1551531516.236392, 110.826614, -111.545395, -62.045773, -62.045773, -604.735828, -604.735828, 0.000000
1551531516.241575, 110.826614, -111.545395, -68.219328, -68.219328, -617.355487, -617.355487, 0.000000
1551531516.247064, 110.226860, -100.175369, -74.420723, -74.420723, -620.139534, -620.139534, 0.000000
1551531516.252938, 109.773689, -87.475288, -80.579198, -80.579198, -615.847499, -615.847499, 0.000000
1551531516.258715, 109.363991, -76.742043, -86.662899, -86.662899, -608.370021, -608.370021, 0.000000
1551531516.264558, 109.363991, -76.742043, -92.568814, -92.568814, -590.591545, -590.591545, 0.000000
1551531516.270427, 109.363991, -76.742043, -98.259445, -98.259445, -569.063133, -569.063133, 0.000000
1551531516.275927, 108.864098, -54.325119, -103.632349, -103.632349, -537.290396, -537.290396, 0.000000
1551531516.281314, 108.864098, -54.325119, -108.624458, -108.624458, -499.210890, -499.210890, 0.000000
1551531516.286966, 108.864098, -54.325119, -113.206381, -113.206381, -458.192245, -458.192245, 0.000000
1551531516.292494, 108.643723, -34.714428, -117.292218, -117.292218, -408.583690, -408.583690, 0.000000
1551531516.298275, 108.643723, -34.714428, -120.829732, -120.829732, -353.751398, -353.751398, 0.000000
1551531516.303556, 108.643723, -34.714428, -123.804120, -123.804120, -297.438796, -297.438796, 0.000000
1551531516.308963, 108.715378, -16.587761, -126.149514, -126.149514, -234.539443, -234.539443, 0.000000
1551531516.314435, 108.715378, -16.587761, -127.839842, -127.839842, -169.032777, -169.032777, 0.000000
1551531516.319737, 108.873444, -7.328650, -128.880091, -128.880091, -104.024960, -150.000000, 0.000000
