time, palm_pos, vel, avg_vel, avg_vel_schm, avg_acc, avg_acc_schm, avg_still_buff
1551457141.219930, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551457141.225518, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551457141.230758, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551457141.236176, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551457141.242622, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551457141.248485, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551457141.253844, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551457141.259745, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551457141.265726, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551457141.270912, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551457141.276460, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551457141.281795, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551457141.287705, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551457141.293126, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551457141.298393, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551457141.304020, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551457141.309386, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551457141.315100, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551457141.320958, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551457141.326398, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551457141.331643, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551457141.337411, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551457141.343432, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551457141.352475, 198.752014, -0.567165, -0.001708, -20.000000, -0.170820, -150.000000, 1.000000
1551457141.366891, 198.752014, -0.567165, -0.003497, -20.000000, -0.178898, -150.000000, 1.000000
1551457141.374898, 198.752014, -0.567165, -0.005527, -20.000000, -0.202975, -150.000000, 1.000000
1551457141.381260, 198.752014, -0.567165, -0.007954, -20.000000, -0.242659, -150.000000, 1.000000
1551457141.387041, 198.892807, 3.579720, 0.001563, 0.001563, 0.951669, 0.951669, 1.000000
1551457141.392554, 198.937149, 1.589038, 0.007074, 0.007074, 0.551097, 0.551097, 1.000000
1551457141.398990, 198.937149, 1.589038, 0.011258, 0.011258, 0.418376, 0.418376, 1.000000
1551457141.405056, 198.933243, 1.026142, 0.015066, 0.015066, 0.380782, 0.380782, 1.000000
