time, beats
1551457142.353869, 0.000000
1551457142.360977, 0.000000
1551457142.366786, 0.000000
1551457142.371993, 0.000000
1551457142.378237, 0.000000
1551457142.384510, 0.000000
1551457142.390048, 0.000000
1551457142.395335, 0.000000
1551457142.400566, 0.000000
1551457142.408270, 0.000000
1551457142.415756, 0.000000
1551457142.422973, 0.000000
1551457142.434981, 0.000000
1551457142.440904, 0.000000
1551457142.446124, 0.000000
1551457142.451468, 0.000000
1551457142.456743, 0.000000
1551457142.462962, 0.000000
1551457142.468761, 0.000000
1551457142.474215, 0.000000
1551457142.479342, 0.000000
1551457142.484847, 0.000000
1551457142.491337, 0.000000
1551457142.497068, 0.000000
1551457142.502322, 0.000000
1551457142.509118, 0.000000
1551457142.515129, 0.000000
1551457142.520697, 0.000000
1551457142.526938, 0.000000
1551457142.532206, 0.000000
1551457142.538164, 0.000000
1551457142.545938, 0.000000
1551457142.551144, 0.000000
1551457142.556461, 0.000000
1551457142.567666, 0.000000
1551457142.572990, 0.000000
1551457142.578405, 0.000000
1551457142.584243, 0.000000
1551457142.589591, 0.000000
1551457142.594694, 0.000000
1551457142.601334, 0.000000
1551457142.606683, 0.000000
1551457142.617164, 0.000000
1551457142.622905, 0.000000
1551457142.628445, 0.000000
1551457142.633804, 0.000000
1551457142.639213, 0.000000
1551457142.644420, 0.000000
1551457142.650016, 0.000000
1551457142.655352, 0.000000
1551457142.660768, 0.000000
1551457142.666122, 0.000000
1551457142.671485, 0.000000
1551457142.677535, 0.000000
1551457142.682808, 0.000000
1551457142.688222, 0.000000
1551457142.693377, 0.000000
1551457142.699226, 0.000000
1551457142.704441, 0.000000
1551457142.709917, 0.000000
1551457142.716790, 0.000000
1551457142.722273, 0.000000
1551457142.727489, 0.000000
1551457142.733395, 0.000000
1551457142.738692, 0.000000
1551457142.744886, 0.000000
1551457142.750063, 0.000000
1551457142.755412, 0.000000
1551457142.760595, 0.000000
1551457142.765735, 0.000000
1551457142.771726, 0.000000
1551457142.777122, 0.000000
1551457142.783031, 0.000000
1551457142.788606, 0.000000
1551457142.796851, 0.000000
1551457142.802152, 0.000000
1551457142.809211, 0.000000
1551457142.815070, 0.000000
1551457142.821381, 0.000000
1551457142.826971, 0.000000
1551457142.840119, 0.000000
1551457142.845361, 0.000000
1551457142.855816, 0.000000
1551457142.861232, 0.000000
1551457142.866317, 0.000000
1551457142.872234, 0.000000
1551457142.877554, 0.000000
1551457142.882770, 0.000000
1551457142.888761, 0.000000
1551457142.894491, 0.000000
1551457142.900422, 0.000000
1551457142.905666, 0.000000
1551457142.911373, 0.000000
1551457142.917303, 0.000000
1551457142.922465, 0.000000
1551457142.927994, 0.000000
1551457142.933714, 0.000000
1551457142.939063, 0.000000
1551457142.944791, 0.000000
1551457142.950068, 0.000000
1551457142.956029, 0.000000
1551457142.961306, 0.000000
1551457142.966586, 0.000000
1551457142.971979, 0.000000
1551457142.977140, 0.000000
1551457142.982858, 0.000000
1551457142.988311, 0.000000
1551457142.993455, 0.000000
1551457142.999072, 0.000000
1551457143.004606, 0.000000
1551457143.010122, 0.009828
1551457143.015829, 0.019655
1551457143.021059, 0.029483
1551457143.026265, 0.039310
1551457143.031565, 0.049138
1551457143.037206, 0.058965
1551457143.042938, 0.068793
1551457143.048357, 0.078620
1551457143.053677, 0.088448
1551457143.059647, 0.098275
1551457143.069023, 0.108103
1551457143.074742, 0.117930
1551457143.080540, 0.127758
1551457143.086826, 0.137585
1551457143.093108, 0.147413
1551457143.098399, 0.157240
1551457143.104047, 0.167068
1551457143.109161, 0.176895
1551457143.114578, 0.186723
1551457143.119985, 0.196551
1551457143.125252, 0.206378
1551457143.130579, 0.216206
1551457143.135837, 0.226033
1551457143.141625, 0.235861
1551457143.147310, 0.245688
1551457143.153363, 0.255516
1551457143.158600, 0.265343
1551457143.164388, 0.275171
1551457143.169757, 0.284998
1551457143.175004, 0.294826
1551457143.180394, 0.304653
1551457143.186101, 0.314481
1551457143.191893, 0.324308
1551457143.197115, 0.334136
1551457143.203423, 0.343963
1551457143.208512, 0.353791
1551457143.213852, 0.363618
1551457143.219149, 0.373446
1551457143.224364, 0.383274
1551457143.229675, 0.393101
1551457143.235125, 0.402929
1551457143.240453, 0.412756
1551457143.245631, 0.422584
1551457143.251356, 0.432411
1551457143.256478, 0.442239
1551457143.262191, 0.452066
1551457143.267849, 0.461894
1551457143.273167, 0.471721
1551457143.278338, 0.481549
1551457143.283685, 0.491376
1551457143.288840, 0.501204
1551457143.294554, 0.511031
1551457143.300878, 0.520859
1551457143.306462, 0.530686
1551457143.312059, 0.540514
1551457143.319580, 0.550342
1551457143.324845, 0.560169
1551457143.330121, 0.569997
1551457143.339226, 0.579824
1551457143.344321, 0.589652
1551457143.350869, 0.599479
1551457143.356680, 0.609307
1551457143.362385, 0.619134
1551457143.367861, 0.628962
1551457143.373706, 0.638789
1551457143.379826, 0.648617
1551457143.385245, 0.658444
1551457143.390340, 0.668272
1551457143.396070, 0.678099
1551457143.401242, 0.687927
1551457143.407130, 0.697754
1551457143.412588, 0.707582
1551457143.418291, 0.717409
1551457143.425475, 0.727237
1551457143.430581, 0.737065
1551457143.435694, 0.746892
1551457143.441431, 0.756720
1551457143.447147, 0.766547
1551457143.452303, 0.776375
1551457143.457604, 0.786202
1551457143.462853, 0.796030
1551457143.468052, 0.805857
1551457143.473596, 0.815685
1551457143.482480, 0.825512
1551457143.488189, 0.835340
1551457143.493400, 0.845167
1551457143.499996, 0.854995
1551457143.507113, 0.864822
1551457143.512354, 0.874650
1551457143.518082, 0.884477
1551457143.523303, 0.894305
1551457143.528398, 0.904132
1551457143.534105, 0.913960
1551457143.540072, 0.923788
1551457143.546398, 0.933615
1551457143.554926, 0.943443
1551457143.560272, 0.953270
1551457143.566496, 0.963098
1551457143.572296, 0.972925
1551457143.578023, 0.982753
1551457143.584005, 0.992580
1551457143.589718, 1.002408
1551457143.595425, 1.012235
1551457143.602993, 1.022063
1551457143.609228, 1.031890
1551457143.620133, 1.041718
1551457143.625394, 1.051545
1551457143.631711, 1.061373
1551457143.637187, 1.071200
1551457143.642728, 1.081028
1551457143.648470, 1.090855
1551457143.654174, 1.100683
1551457143.660079, 1.110511
1551457143.668325, 1.120338
1551457143.673792, 1.130166
1551457143.679418, 1.139993
1551457143.685144, 1.149821
1551457143.691549, 1.159648
1551457143.696698, 1.169476
1551457143.702007, 1.179303
1551457143.707684, 1.189131
1551457143.713391, 1.198958
1551457143.718582, 1.208786
1551457143.724299, 1.218613
1551457143.730095, 1.228441
1551457143.735902, 1.238268
1551457143.742389, 1.248096
1551457143.747819, 1.257923
1551457143.754631, 1.267751
1551457143.760376, 1.277578
1551457143.765721, 1.287406
1551457143.771432, 1.297234
1551457143.777465, 1.307061
1551457143.783564, 1.316889
1551457143.788906, 1.326716
1551457143.794123, 1.336544
1551457143.799701, 1.346371
1551457143.804806, 1.356199
1551457143.811646, 1.366026
1551457143.818666, 1.375854
1551457143.824986, 1.385681
1551457143.831208, 1.395509
1551457143.841295, 1.396309
1551457143.847171, 1.397109
1551457143.852866, 1.397908
1551457143.858397, 1.398708
1551457143.863505, 1.399508
1551457143.869988, 1.400308
1551457143.875882, 1.401108
1551457143.881295, 1.401908
1551457143.886634, 1.402708
1551457143.892528, 1.403507
1551457143.899640, 1.404307
1551457143.905497, 1.405107
1551457143.911417, 1.405907
1551457143.918044, 1.406707
1551457143.923561, 1.407507
1551457143.928746, 1.408307
1551457143.935243, 1.409107
1551457143.942316, 1.409906
1551457143.947403, 1.410706
1551457143.953697, 1.411506
1551457143.959564, 1.412306
1551457143.965274, 1.413106
1551457143.970849, 1.413906
1551457143.977455, 1.414706
1551457143.983483, 1.415505
1551457143.988680, 1.416305
1551457143.995040, 1.417105
1551457144.000848, 1.417905
1551457144.006092, 1.418705
1551457144.011222, 1.419505
1551457144.017126, 1.420305
1551457144.022443, 1.421104
1551457144.027635, 1.421904
1551457144.032808, 1.422704
1551457144.038281, 1.423504
1551457144.044106, 1.424304
1551457144.049271, 1.425104
1551457144.054597, 1.425904
1551457144.059852, 1.426704
1551457144.066351, 1.427503
1551457144.071557, 1.428303
1551457144.077115, 1.429103
1551457144.083051, 1.429903
1551457144.088746, 1.430703
1551457144.094169, 1.431503
1551457144.100508, 1.432303
1551457144.105990, 1.433102
1551457144.111529, 1.433902
1551457144.116784, 1.434702
1551457144.121974, 1.435502
1551457144.127090, 1.436302
1551457144.132824, 1.437102
1551457144.138558, 1.437902
1551457144.143783, 1.438701
1551457144.149441, 1.439501
1551457144.155133, 1.440301
1551457144.161783, 1.441101
1551457144.167021, 1.441901
1551457144.173205, 1.442701
1551457144.178779, 1.443501
1551457144.184499, 1.444301
1551457144.189986, 1.445100
1551457144.195323, 1.445900
1551457144.200561, 1.446700
1551457144.206267, 1.447500
1551457144.211400, 1.448300
1551457144.217113, 1.449100
1551457144.222190, 1.449900
1551457144.227841, 1.450699
1551457144.233281, 1.451499
1551457144.239025, 1.452299
1551457144.244284, 1.453099
1551457144.250002, 1.453899
1551457144.255468, 1.454699
1551457144.261320, 1.455499
1551457144.267210, 1.456299
1551457144.272317, 1.457098
1551457144.277415, 1.457898
1551457144.282813, 1.458698
1551457144.289000, 1.459498
1551457144.294715, 1.460298
1551457144.299956, 1.461098
1551457144.305655, 1.461898
1551457144.311020, 1.462697
1551457144.316729, 1.463497
1551457144.321889, 1.470674
1551457144.327207, 1.477851
1551457144.333492, 1.485028
1551457144.339224, 1.492205
1551457144.347377, 1.499382
1551457144.352764, 1.506559
1551457144.359416, 1.513736
1551457144.365183, 1.520913
1551457144.370632, 1.528090
1551457144.375754, 1.535267
1551457144.383337, 1.542444
1551457144.389042, 1.549621
1551457144.394401, 1.556798
1551457144.400145, 1.563975
1551457144.406044, 1.571152
1551457144.411615, 1.578329
1551457144.417192, 1.585506
1551457144.422528, 1.592683
1551457144.428727, 1.599860
1551457144.434145, 1.607037
1551457144.439863, 1.614214
1551457144.445273, 1.621391
1551457144.451201, 1.628568
1551457144.456911, 1.635745
1551457144.462621, 1.642922
1551457144.467872, 1.650099
1551457144.474771, 1.657276
1551457144.480522, 1.664453
1551457144.486258, 1.671630
1551457144.491765, 1.678807
1551457144.498797, 1.685984
1551457144.504431, 1.693161
1551457144.509694, 1.700338
1551457144.514942, 1.707515
1551457144.520241, 1.714692
1551457144.525497, 1.721869
1551457144.530640, 1.729046
1551457144.536254, 1.736223
1551457144.541436, 1.743399
1551457144.546603, 1.750576
1551457144.552473, 1.757753
1551457144.557786, 1.764930
1551457144.563173, 1.772107
1551457144.568628, 1.779284
1551457144.574555, 1.786461
1551457144.580700, 1.793638
1551457144.585988, 1.800815
1551457144.591061, 1.807992
1551457144.597365, 1.815169
1551457144.603090, 1.822346
1551457144.608784, 1.829523
1551457144.614440, 1.836700
1551457144.620360, 1.843877
1551457144.626193, 1.851054
1551457144.632147, 1.858231
1551457144.638096, 1.865408
1551457144.644011, 1.872585
1551457144.649203, 1.879762
1551457144.654871, 1.886939
1551457144.660419, 1.894116
1551457144.665606, 1.901293
1551457144.671285, 1.908470
1551457144.676987, 1.915647
1551457144.684515, 1.922824
1551457144.690180, 1.930001
1551457144.695891, 1.937178
1551457144.701604, 1.944355
1551457144.707305, 1.951532
1551457144.712522, 1.958709
1551457144.718688, 1.965886
1551457144.724343, 1.973063
1551457144.730014, 1.980240
1551457144.735283, 1.987417
1551457144.740556, 1.994594
1551457144.746126, 2.001771
1551457144.751848, 2.008948
1551457144.757567, 2.016125
1551457144.765095, 2.023302
1551457144.771517, 2.030479
1551457144.777132, 2.037656
1551457144.783048, 2.044833
1551457144.788851, 2.052010
1551457144.795473, 2.059187
1551457144.800953, 2.066364
1551457144.806474, 2.073541
1551457144.812158, 2.080717
1551457144.817507, 2.087894
1551457144.823328, 2.095071
1551457144.828983, 2.102248
1551457144.835154, 2.109425
1551457144.840840, 2.116602
1551457144.846702, 2.123779
