time, beats
1551274195.489151, 0.000000
1551274195.494798, 0.000000
1551274195.500005, 0.000000
1551274195.505179, 0.000000
1551274195.512152, 0.000000
1551274195.517620, 0.000000
1551274195.523399, 0.000000
1551274195.529049, 0.000000
1551274195.534776, 0.000000
1551274195.540228, 0.000000
1551274195.545401, 0.000000
1551274195.551272, 0.000000
1551274195.556726, 0.000000
1551274195.561922, 0.000000
1551274195.567715, 0.000000
1551274195.575823, 0.000000
1551274195.581597, 0.000000
1551274195.590485, 0.000000
1551274195.596322, 0.000000
1551274195.601531, 0.000000
1551274195.610258, 0.000000
1551274195.616439, 0.000000
1551274195.621858, 0.000000
1551274195.628617, 0.000000
1551274195.634321, 0.000000
1551274195.639753, 0.000000
1551274195.644990, 0.000000
1551274195.651335, 0.000000
1551274195.656628, 0.000000
1551274195.661716, 0.000000
1551274195.667155, 0.000000
1551274195.674117, 0.000000
1551274195.679892, 0.000000
1551274195.685182, 0.000000
1551274195.691565, 0.000000
1551274195.696985, 0.000000
1551274195.702672, 0.000000
1551274195.709240, 0.000000
1551274195.714476, 0.000000
1551274195.720121, 0.000000
1551274195.725349, 0.000000
1551274195.734547, 0.000000
1551274195.739760, 0.000000
1551274195.745130, 0.000000
1551274195.750275, 0.000000
1551274195.755447, 0.000000
1551274195.761150, 0.000000
1551274195.766876, 0.000000
1551274195.772137, 0.000000
1551274195.780918, 0.000000
1551274195.786704, 0.000000
1551274195.796222, 0.000000
1551274195.801939, 0.000000
1551274195.809381, 0.000000
1551274195.815185, 0.000000
1551274195.820520, 0.000000
1551274195.826234, 0.000000
1551274195.836097, 0.000000
1551274195.841445, 0.000000
1551274195.846787, 0.000000
1551274195.852536, 0.000000
1551274195.857662, 0.000000
1551274195.863361, 0.000000
1551274195.868585, 0.000000
1551274195.874326, 0.000000
1551274195.879881, 0.000000
1551274195.885567, 0.000000
1551274195.890722, 0.000000
1551274195.896198, 0.000000
1551274195.901309, 0.000000
1551274195.906569, 0.000000
1551274195.911713, 0.000000
1551274195.917094, 0.000000
1551274195.922312, 0.000000
1551274195.928235, 0.000000
1551274195.933637, 0.000000
1551274195.939348, 0.000000
1551274195.945053, 0.000000
1551274195.951401, 0.000000
1551274195.956838, 0.000000
1551274195.962022, 0.000000
1551274195.967325, 0.000000
1551274195.972624, 0.000000
1551274195.978128, 0.000000
1551274195.983708, 0.000000
1551274195.989608, 0.000000
1551274195.994816, 0.000000
1551274196.000505, 0.000000
1551274196.005769, 0.000000
1551274196.011470, 0.000000
1551274196.017190, 0.000000
1551274196.022336, 0.000000
1551274196.027627, 0.000000
1551274196.032827, 0.000000
1551274196.037972, 0.000000
1551274196.043109, 0.000000
1551274196.048831, 0.000000
1551274196.054554, 0.000000
1551274196.060275, 0.000000
1551274196.066591, 0.000000
1551274196.072118, 0.000000
1551274196.077851, 0.000000
1551274196.084084, 0.000000
1551274196.091416, 0.000000
1551274196.096678, 0.000000
1551274196.101835, 0.000000
1551274196.107157, 0.000000
1551274196.112308, 0.000000
1551274196.117607, 0.000000
1551274196.122784, 0.000000
1551274196.128052, 0.000000
1551274196.133413, 0.000000
1551274196.138644, 0.000000
1551274196.143787, 0.000000
1551274196.149561, 0.000000
1551274196.155151, 0.000000
1551274196.160958, 0.000000
1551274196.166444, 0.000000
1551274196.171717, 0.000000
1551274196.176976, 0.000000
1551274196.182970, 0.000000
1551274196.188700, 0.000000
1551274196.194151, 0.000000
1551274196.199902, 0.000000
1551274196.205618, 0.000000
1551274196.211065, 0.000000
1551274196.216453, 0.000000
1551274196.221937, 0.000000
1551274196.227032, 0.000000
1551274196.232460, 0.000000
1551274196.237697, 0.000000
1551274196.242896, 0.000000
1551274196.248626, 0.000000
1551274196.254277, 0.000000
1551274196.259420, 0.000000
1551274196.264858, 0.000000
1551274196.270534, 0.000000
1551274196.276402, 0.000000
1551274196.282658, 0.000000
1551274196.288167, 0.000000
1551274196.293546, 0.000000
1551274196.298663, 0.000000
1551274196.304062, 0.000000
1551274196.309792, 0.000000
1551274196.315425, 0.000000
1551274196.321151, 0.000000
1551274196.326366, 0.000000
1551274196.331610, 0.000000
1551274196.336824, 0.000000
1551274196.342537, 0.000000
1551274196.347776, 0.000000
1551274196.353123, 0.000000
1551274196.358831, 0.000000
1551274196.364542, 0.000000
1551274196.370265, 0.000000
1551274196.375611, 0.000000
1551274196.380915, 0.000000
1551274196.386175, 0.000000
1551274196.392387, 0.000000
1551274196.397580, 0.000000
1551274196.402792, 0.000000
1551274196.408048, 0.000000
1551274196.413281, 0.000000
1551274196.418532, 0.000000
1551274196.423733, 0.000000
1551274196.429152, 0.000000
1551274196.434468, 0.000000
1551274196.439817, 0.000000
1551274196.444957, 0.000000
1551274196.450284, 0.000000
1551274196.455538, 0.000000
1551274196.461218, 0.000000
1551274196.466934, 0.000000
1551274196.472687, 0.000000
1551274196.478239, 0.000000
1551274196.483636, 0.000000
1551274196.489369, 0.000000
1551274196.495243, 0.000000
1551274196.500523, 0.000000
1551274196.505879, 0.006322
1551274196.511154, 0.012644
1551274196.516808, 0.018967
1551274196.522205, 0.025289
1551274196.527306, 0.031611
1551274196.532541, 0.037933
