time, palm_pos, vel, avg_vel, avg_vel_schm, avg_acc, avg_acc_schm, avg_still_buff
1550925993.714148, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1550925993.719955, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1550925993.725380, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1550925993.730865, 275.706665, -33.035332, -0.099497, -20.000000, -9.949674, -150.000000, 1.000000
1550925993.736130, 275.706665, -33.035332, -0.203699, -20.000000, -10.420196, -150.000000, 1.000000
1550925993.741581, 275.090576, -42.869492, -0.321925, -20.000000, -11.822584, -150.000000, 1.000000
1550925993.747132, 275.090576, -42.869492, -0.492884, -20.000000, -17.095901, -150.000000, 1.000000
1550925993.752363, 274.545013, -47.616367, -0.697070, -20.000000, -20.418688, -150.000000, 1.000000
1550925993.757932, 274.057190, -49.469059, -0.959748, -20.000000, -26.267738, -150.000000, 1.000000
1550925993.763258, 274.057190, -49.469059, -1.283117, -20.000000, -32.336939, -150.000000, 0.900000
1550925993.768670, 273.400269, -55.841080, -1.672552, -20.000000, -38.943433, -150.000000, 0.800000
1550925993.774208, 273.400269, -55.841080, -2.157375, -20.000000, -48.482355, -150.000000, 0.700000
1550925993.779592, 272.851685, -57.240944, -2.732403, -20.000000, -57.502815, -150.000000, 0.600000
1550925993.785580, 272.851685, -57.240944, -3.402904, -20.000000, -67.050057, -150.000000, 0.500000
1550925993.790954, 272.851685, -57.240944, -4.176993, -20.000000, -77.408919, -150.000000, 0.400000
1550925993.796900, 272.335175, -56.902882, -5.060069, -20.000000, -88.307578, -150.000000, 0.300000
1550925993.802325, 272.335175, -56.902882, -6.057712, -20.000000, -99.764282, -150.000000, 0.200000
1550925993.807874, 271.472992, -52.975925, -7.160727, -20.000000, -110.301583, -150.000000, 0.100000
1550925993.813413, 271.472992, -52.975925, -8.381093, -20.000000, -122.036563, -150.000000, 0.000000
1550925993.818729, 270.994476, -52.988335, -9.716511, -20.000000, -133.541750, -150.000000, 0.000000
1550925993.824568, 270.994476, -52.988335, -11.162720, -20.000000, -144.620917, -150.000000, 0.000000
1550925993.830034, 270.466064, -54.451839, -12.718087, -20.000000, -155.536756, -155.536756, 0.000000
1550925993.835409, 269.783264, -60.282127, -14.388212, -20.000000, -167.012434, -167.012434, 0.000000
1550925993.840956, 269.783264, -60.282127, -16.147421, -20.000000, -175.920898, -175.920898, 0.000000
1550925993.846292, 269.194305, -61.633965, -17.991038, -20.000000, -184.361703, -184.361703, 0.000000
1550925993.851633, 268.593903, -62.807068, -19.908649, -20.000000, -191.761169, -191.761169, 0.000000
1550925993.856944, 268.593903, -62.807068, -21.886049, -21.886049, -197.739974, -197.739974, 0.000000
1550925993.862568, 268.072174, -61.558582, -23.907988, -23.907988, -202.193878, -202.193878, 0.000000
1550925993.867880, 268.072174, -61.558582, -25.965766, -25.965766, -205.777831, -205.777831, 0.000000
1550925993.873347, 267.585754, -59.438873, -28.039774, -28.039774, -207.400817, -207.400817, 0.000000
1550925993.878730, 267.249084, -53.223831, -30.103779, -30.103779, -206.400496, -206.400496, 0.000000
1550925993.884076, 267.249084, -53.223831, -32.161272, -32.161272, -205.749264, -205.749264, 0.000000
1550925993.889405, 266.910614, -48.948586, -34.183373, -34.183373, -202.210091, -202.210091, 0.000000
1550925993.894751, 266.538574, -46.809063, -36.160272, -36.160272, -197.689920, -197.689920, 0.000000
1550925993.900041, 266.538574, -46.809063, -38.081896, -38.081896, -192.162365, -192.162365, 0.000000
1550925993.905505, 266.123627, -46.562092, -39.931586, -39.931586, -184.969036, -184.969036, 0.000000
1550925993.910800, 266.123627, -46.562092, -41.695307, -41.695307, -176.372074, -176.372074, 0.000000
1550925993.916618, 265.654266, -48.036922, -43.364096, -43.364096, -166.878958, -166.878958, 0.000000
1550925993.922285, 265.654266, -48.036922, -44.921951, -44.921951, -155.785502, -155.785502, 0.000000
1550925993.928912, 265.244781, -47.269199, -46.357029, -46.357029, -143.507802, -150.000000, 0.000000
1550925993.934802, 265.244781, -47.269199, -47.663982, -47.663982, -130.695224, -150.000000, 0.000000
1550925993.940390, 264.421783, -46.766876, -48.832569, -48.832569, -116.858774, -150.000000, 0.000000
1550925993.945700, 264.421783, -46.766876, -49.866741, -49.866741, -103.417140, -150.000000, 0.000000
1550925993.951181, 263.968628, -47.688530, -50.764714, -50.764714, -89.797279, -150.000000, 0.000000
1550925993.956774, 263.557373, -47.051815, -51.524771, -51.524771, -76.005770, -150.000000, 0.000000
1550925993.962045, 263.557373, -47.051815, -52.148451, -52.148451, -62.367963, -150.000000, 0.000000
1550925993.967511, 263.557373, -47.051815, -52.643242, -52.643242, -49.479077, -150.000000, 0.000000
1550925993.972773, 263.266113, -42.957157, -53.004408, -53.004408, -36.116638, -150.000000, 0.000000
1550925993.978614, 263.014130, -38.832272, -53.253287, -53.253287, -24.887873, -150.000000, 0.000000
1550925993.983996, 262.775146, -35.442299, -53.387720, -53.387720, -13.443302, -150.000000, 0.000000
1550925993.989343, 262.775146, -35.442299, -53.421272, -53.421272, -3.355190, -150.000000, 0.000000
1550925993.994587, 262.438263, -35.907337, -53.375922, -53.375922, 4.535006, 4.535006, 0.000000
1550925993.999888, 262.438263, -35.907337, -53.265651, -53.265651, 11.027094, 11.027094, 0.000000
1550925994.005295, 262.049347, -37.885185, -52.998605, -52.998605, 26.704535, 26.704535, 0.000000
1550925994.010635, 261.718079, -37.523792, -52.684495, -52.684495, 31.411066, 31.411066, 0.000000
