time, beats
1551356910.911950, 0.000000
1551356910.919821, 0.000000
1551356910.925251, 0.000000
1551356910.933359, 0.000000
1551356910.939334, 0.000000
1551356910.946007, 0.000000
1551356910.951276, 0.000000
1551356910.956655, 0.000000
1551356910.962312, 0.000000
1551356910.967649, 0.000000
1551356910.973044, 0.000000
1551356910.979559, 0.000000
1551356910.985280, 0.000000
1551356910.990493, 0.000000
1551356910.995644, 0.000000
1551356911.000891, 0.000000
1551356911.006340, 0.000000
1551356911.011554, 0.000000
1551356911.017569, 0.000000
1551356911.023138, 0.000000
1551356911.028863, 0.000000
1551356911.034045, 0.000000
1551356911.039657, 0.000000
1551356911.044891, 0.000000
1551356911.050448, 0.000000
1551356911.055537, 0.000000
1551356911.060754, 0.000000
1551356911.070042, 0.000000
1551356911.075251, 0.000000
1551356911.080499, 0.000000
1551356911.086741, 0.000000
1551356911.091968, 0.000000
1551356911.097175, 0.000000
1551356911.103544, 0.000000
1551356911.109250, 0.000000
1551356911.114481, 0.000000
1551356911.119662, 0.000000
1551356911.125568, 0.000000
1551356911.130855, 0.000000
1551356911.136348, 0.000000
1551356911.141605, 0.000000
1551356911.147274, 0.000000
1551356911.153694, 0.000000
1551356911.158945, 0.000000
1551356911.164655, 0.000000
1551356911.171473, 0.000000
1551356911.176898, 0.000000
1551356911.182115, 0.000000
1551356911.187534, 0.000000
1551356911.192817, 0.000000
1551356911.198233, 0.000000
1551356911.203765, 0.000000
1551356911.208877, 0.000000
1551356911.214374, 0.000000
1551356911.219517, 0.000000
1551356911.224760, 0.000000
1551356911.230003, 0.000000
1551356911.235141, 0.000000
1551356911.240259, 0.000000
1551356911.245708, 0.000000
1551356911.251045, 0.000000
1551356911.256761, 0.000000
1551356911.262024, 0.000000
1551356911.267597, 0.000000
1551356911.273247, 0.000000
1551356911.278891, 0.000000
1551356911.284073, 0.000000
1551356911.289436, 0.000000
1551356911.295079, 0.000000
1551356911.300259, 0.000000
1551356911.305565, 0.000000
1551356911.310744, 0.000000
1551356911.316749, 0.000000
1551356911.321957, 0.000000
1551356911.327289, 0.000000
1551356911.333093, 0.000000
1551356911.338337, 0.000000
1551356911.343843, 0.000000
1551356911.349112, 0.000000
1551356911.354918, 0.000000
1551356911.360818, 0.000000
1551356911.366565, 0.000000
1551356911.371709, 0.000000
1551356911.378047, 0.000000
1551356911.383955, 0.000000
1551356911.389706, 0.000000
1551356911.395945, 0.000000
1551356911.402277, 0.000000
1551356911.408005, 0.000000
1551356911.414131, 0.000000
1551356911.421707, 0.000000
1551356911.427005, 0.000000
1551356911.432791, 0.000000
1551356911.438642, 0.000000
1551356911.444596, 0.000000
1551356911.451059, 0.000000
1551356911.456597, 0.000000
1551356911.461817, 0.000000
1551356911.467108, 0.000000
1551356911.472913, 0.000000
1551356911.478204, 0.000000
1551356911.483707, 0.000000
1551356911.488931, 0.000000
1551356911.494524, 0.000000
1551356911.499736, 0.000000
1551356911.505047, 0.000000
1551356911.510150, 0.000000
1551356911.516015, 0.000000
1551356911.522047, 0.000000
1551356911.527357, 0.000000
1551356911.532454, 0.000000
1551356911.537531, 0.000000
1551356911.542744, 0.000000
1551356911.548005, 0.000000
1551356911.553545, 0.000000
1551356911.559193, 0.000000
1551356911.565017, 0.000000
1551356911.570124, 0.000000
1551356911.575243, 0.000000
1551356911.580476, 0.000000
1551356911.586143, 0.000000
1551356911.591356, 0.000000
1551356911.596733, 0.000000
1551356911.602219, 0.000000
1551356911.607547, 0.000000
1551356911.612699, 0.000000
1551356911.617823, 0.000000
1551356911.623159, 0.000000
1551356911.628420, 0.000000
1551356911.633857, 0.000000
1551356911.639275, 0.000000
1551356911.644580, 0.000000
1551356911.649963, 0.000000
1551356911.655393, 0.000000
1551356911.660704, 0.000000
1551356911.666104, 0.000000
1551356911.671838, 0.000000
1551356911.677234, 0.000000
1551356911.682641, 0.000000
1551356911.687879, 0.000000
1551356911.693015, 0.000000
1551356911.698271, 0.000000
1551356911.703955, 0.000000
1551356911.709474, 0.000000
1551356911.715447, 0.000000
1551356911.721003, 0.000000
1551356911.726919, 0.000000
1551356911.732036, 0.000000
1551356911.737746, 0.000000
1551356911.742951, 0.000000
1551356911.748245, 0.000000
1551356911.753827, 0.000000
1551356911.759728, 0.000000
1551356911.766027, 0.000000
1551356911.771937, 0.000000
1551356911.777233, 0.000000
1551356911.782589, 0.000000
1551356911.787932, 0.000000
1551356911.794162, 0.000000
1551356911.799716, 0.000000
1551356911.805246, 0.000000
1551356911.811093, 0.000000
1551356911.817483, 0.000000
